player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
670681,João Neves,#87,Midfield,PSG,Champions League,13,2,3,-,-,-,,,1.024'
288230,Ousmane Dembélé,#10,Forward,PSG,Champions League,12,7,2,-,-,-,,,738'
914562,Désiré Doué,#14,Forward,PSG,Champions League,12,5,4,-,-,-,,,751'
502670,Khvicha Kvaratskhelia,#7,Forward,PSG,Champions League,15,10,6,3,-,-,,,1.057'
398073,Achraf Hakimi,#2,Defender,PSG,Champions League,12,1,7,2,-,-,,,1.035'
616341,Nuno Mendes,#25,Defender,PSG,Champions League,16,2,2,3,-,-,,,1.283'
661171,Willian Pacho,#51,Defender,PSG,Champions League,16,2,1,-,-,-,,,1.440'
708265,Bradley Barcola,#29,Forward,PSG,Champions League,15,2,4,-,-,-,,,953'
810092,Warren Zaïre-Emery,#33,Midfield,PSG,Champions League,16,-,1,1,-,-,,,1.318'
659089,Ilya Zabarnyi,#6,Defender,PSG,Champions League,6,-,-,1,-,1,,,198'
350219,Fabián Ruiz,#8,Midfield,PSG,Champions League,8,1,1,1,-,-,,,555'
903693,Senny Mayulu,#24,Midfield,PSG,Champions League,11,2,-,-,-,-,,,442'
550550,Gonçalo Ramos,#9,Forward,PSG,Champions League,10,2,-,-,-,-,,,171'
1185888,Ibrahim Mbaye,#49,Forward,PSG,Champions League,4,-,-,-,-,-,,,101'
181767,Marquinhos,#5,Defender,PSG,Champions League,14,2,-,2,-,-,,,1.215'
463600,Lucas Chevalier,#30,Goalkeeper,PSG,Champions League,6,-,,-,-,-,10,1,540'
557149,Kang-in Lee,#19,Midfield,PSG,Champions League,10,-,1,-,-,-,,,263'
318470,Matvey Safonov,#39,Goalkeeper,PSG,Champions League,10,-,,1,-,-,12,4,900'
872171,Lucas Beraldo,#4,Defender,PSG,Champions League,2,-,-,-,-,-,,,23'
281963,Lucas Hernández,#21,Defender,PSG,Champions League,10,-,-,-,-,1,,,235'
1071596,Dro Fernández,#27,Midfield,PSG,Champions League,2,-,1,-,-,-,,,62'
1053208,Quentin Ndjantou,#47,Forward,PSG,Champions League,3,-,1,-,-,-,,,103'
1041614,Renato Marin,#89,Goalkeeper,PSG,Champions League,,,,,,,,,
357662,Declan Rice,#41,Midfield,Arsenal,Champions League,12,1,2,3,-,-,,,949'
433177,Bukayo Saka,#7,Forward,Arsenal,Champions League,10,3,2,-,-,-,,,604'
495666,William Saliba,#2,Defender,Arsenal,Champions League,11,-,-,1,-,-,,,990'
423440,Martín Zubimendi,#36,Midfield,Arsenal,Champions League,12,-,2,4,-,-,,,967'
435338,Gabriel,#6,Defender,Arsenal,Champions League,11,1,1,1,-,-,,,882'
420243,Jurriën Timber,#12,Defender,Arsenal,Champions League,7,1,1,-,-,-,,,513'
316264,Martin Ødegaard,#8,Midfield,Arsenal,Champions League,7,-,1,-,-,-,,,374'
325443,Viktor Gyökeres,#14,Forward,Arsenal,Champions League,12,5,1,-,-,-,,,861'
479999,Eberechi Eze,#10,Midfield,Arsenal,Champions League,12,1,2,-,-,-,,,742'
503987,Noni Madueke,#20,Forward,Arsenal,Champions League,9,3,1,1,-,-,,,572'
502821,Riccardo Calafiori,#33,Defender,Arsenal,Champions League,6,-,1,1,-,-,,,332'
309400,Kai Havertz,#29,Forward,Arsenal,Champions League,5,3,1,1,-,-,,,136'
659813,Piero Hincapié,#5,Defender,Arsenal,Champions League,9,-,-,-,-,-,,,574'
655488,Gabriel Martinelli,#11,Forward,Arsenal,Champions League,13,6,2,1,-,-,,,661'
262749,David Raya,#1,Goalkeeper,Arsenal,Champions League,13,-,,-,-,-,4,9,1.170'
890721,Myles Lewis-Skelly,#49,Defender,Arsenal,Champions League,9,-,2,1,-,-,,,610'
646750,Cristhian Mosquera,#3,Defender,Arsenal,Champions League,9,-,-,-,-,-,,,493'
338424,Mikel Merino,#23,Midfield,Arsenal,Champions League,7,2,-,3,-,-,,,515'
335721,Ben White,#4,Defender,Arsenal,Champions League,11,-,1,1,-,-,,,625'
144028,Leandro Trossard,#19,Forward,Arsenal,Champions League,10,1,4,-,-,-,,,548'
1187629,Max Dowman,#56,Forward,Arsenal,Champions League,3,-,-,-,-,-,,,59'
363205,Gabriel Jesus,#9,Forward,Arsenal,Champions League,6,2,-,-,-,-,,,156'
192279,Kepa Arrizabalaga,#13,Goalkeeper,Arsenal,Champions League,1,-,,-,-,-,2,-,90'
148367,Christian Nørgaard,#16,Midfield,Arsenal,Champions League,6,-,-,2,-,-,,,309'
848753,Tommy Setford,#35,Goalkeeper,Arsenal,Champions League,,,,,,,,,
576024,Julián Alvarez,#19,Forward,Atlético,Champions League,15,10,4,-,-,-,,,1.241'
775605,Pablo Barrios,#8,Midfield,Atlético,Champions League,9,-,1,2,-,-,,,680'
548111,Álex Baena,#10,Forward,Atlético,Champions League,13,-,-,2,-,-,,,455'
742201,Giuliano Simeone,#20,Forward,Atlético,Champions League,15,2,1,2,-,-,,,1.192'
406040,Ademola Lookman,#22,Forward,Atlético,Champions League,15,3,4,1,-,-,,,930'
404418,Dávid Hancko,#17,Defender,Atlético,Champions League,13,2,1,1,-,-,,,1.111'
844637,Marc Pubill,#18,Defender,Atlético,Champions League,11,-,-,4,-,-,,,823'
351809,Robin Le Normand,#24,Defender,Atlético,Champions League,14,2,-,2,-,-,,,806'
486031,Nico González,#23,Forward,Atlético,Champions League,11,-,-,-,-,-,,,394'
689505,Johnny Cardoso,#5,Midfield,Atlético,Champions League,10,1,-,-,-,-,,,505'
282411,Marcos Llorente,#14,Defender,Atlético,Champions League,14,4,2,2,-,-,,,1.151'
961297,Rodrigo Mendoza,#4,Midfield,Atlético,Champions League,1,-,-,-,-,-,,,7'
238407,Alexander Sørloth,#9,Forward,Atlético,Champions League,14,6,1,1,-,-,,,617'
616631,Matteo Ruggeri,#3,Defender,Atlético,Champions League,15,-,3,2,-,-,,,1.208'
576028,Thiago Almada,#11,Forward,Atlético,Champions League,7,-,-,2,-,-,,,172'
121483,Jan Oblak,#13,Goalkeeper,Atlético,Champions League,12,-,,-,-,-,22,-,1.080'
424042,Nahuel Molina,#16,Defender,Atlético,Champions League,13,-,-,1,-,-,,,697'
250845,José María Giménez,#2,Defender,Atlético,Champions League,6,1,-,1,-,-,,,284'
125781,Antoine Griezmann,#7,Forward,Atlético,Champions League,15,2,3,-,-,-,,,871'
889435,Obed Vargas,#21,Midfield,Atlético,Champions League,,,,,,,,,
74229,Koke,#6,Midfield,Atlético,Champions League,16,-,-,2,-,-,,,948'
182904,Clément Lenglet,#15,Defender,Atlético,Champions League,3,-,-,2,-,-,,,270'
242359,Juan Musso,#1,Goalkeeper,Atlético,Champions League,4,-,,-,-,-,6,1,360'
