id,name,shirtNumber,positionId,position,club,link
709372,Carlos Romero,20,2,Defender,Villarreal,/carlos-romero/profil/spieler/709372
953901,Santiago Mouriño,15,2,Defender,Villarreal,/santiago-mourino/profil/spieler/953901
1061336,Pau Navarro,6,2,Defender,Villarreal,/pau-navarro/profil/spieler/1061336
484988,Logan Costa,2,2,Defender,Villarreal,/logan-costa/profil/spieler/484988
638793,Tajon Buchanan,17,4,Forward,Villarreal,/tajon-buchanan/profil/spieler/638793
712107,Luiz Júnior,1,1,Goalkeeper,Villarreal,/luiz-junior/profil/spieler/712107
709969,Ilias Akhomach,11,4,Forward,Villarreal,/ilias-akhomach/profil/spieler/709969
985806,Alex Freeman,3,2,Defender,Villarreal,/alex-freeman/profil/spieler/985806
842420,Nathan Saliba,24,3,Midfield,Villarreal,/nathan-saliba/profil/spieler/842420
678406,Sergi Cardona,23,2,Defender,Villarreal,/sergi-cardona/profil/spieler/678406
480763,Juan Foyth,8,2,Defender,Villarreal,/juan-foyth/profil/spieler/480763
380598,Santi Comesaña,14,3,Midfield,Villarreal,/santi-comesana/profil/spieler/380598
972465,Tani Oluwaseyi,21,4,Forward,Villarreal,/tani-oluwaseyi/profil/spieler/972465
343052,Nicolas Pépé,19,4,Forward,Villarreal,/nicolas-pepe/profil/spieler/343052
246968,Ayoze Pérez,22,4,Forward,Villarreal,/ayoze-perez/profil/spieler/246968
1453066,Carlos Macià,26,3,Midfield,Villarreal,/carlos-macia/profil/spieler/1453066
177467,Gerard Moreno,7,4,Forward,Villarreal,/gerard-moreno/profil/spieler/177467
57071,Péter Gulácsi,25,1,Goalkeeper,Villarreal,/peter-gulacsi/profil/spieler/57071
1249340,Alassane Diatta,4,3,Midfield,Villarreal,/alassane-diatta/profil/spieler/1249340
709336,Rubén Gómez,13,1,Goalkeeper,Villarreal,/ruben-gomez/profil/spieler/709336
624690,Manu Koné,17,3,Midfield,Roma,/manu-kone/profil/spieler/624690
326029,Donyell Malen,14,4,Forward,Roma,/donyell-malen/profil/spieler/326029
964580,Wesley,43,2,Defender,Roma,/wesley/profil/spieler/964580
957653,Rodrigo Mora,86,3,Midfield,Roma,/rodrigo-mora/profil/spieler/957653
338670,Mile Svilar,99,1,Goalkeeper,Roma,/mile-svilar/profil/spieler/338670
371149,Evan Ndicka,5,2,Defender,Roma,/evan-ndicka/profil/spieler/371149
668951,Matías Soulé,18,4,Forward,Roma,/matias-soule/profil/spieler/668951
849520,Santiago Castro,9,4,Forward,Roma,/santiago-castro/profil/spieler/849520
813137,Niccolò Pisilli,61,3,Midfield,Roma,/niccolo-pisilli/profil/spieler/813137
901019,Neil El Aynaoui,8,3,Midfield,Roma,/neil-el-aynaoui/profil/spieler/901019
669380,Konstantinos Koulierakis,3,2,Defender,Roma,/konstantinos-koulierakis/profil/spieler/669380
1131161,Robinio Vaz,78,4,Forward,Roma,/robinio-vaz/profil/spieler/1131161
701819,Daniele Ghilardi,87,2,Defender,Roma,/daniele-ghilardi/profil/spieler/701819
575998,Leonardo Balerdi,26,2,Defender,Roma,/leonardo-balerdi/profil/spieler/575998
424042,Nahuel Molina,20,2,Defender,Roma,/nahuel-molina/profil/spieler/424042
256448,Gianluca Mancini,23,2,Defender,Roma,/gianluca-mancini/profil/spieler/256448
485584,Anass Salah-Eddine,34,2,Defender,Roma,/anass-salah-eddine/profil/spieler/485584
557407,Devyne Rensch,2,2,Defender,Roma,/devyne-rensch/profil/spieler/557407
286297,Lorenzo Pellegrini,7,3,Midfield,Roma,/lorenzo-pellegrini/profil/spieler/286297
199248,Bryan Cristante,4,3,Midfield,Roma,/bryan-cristante/profil/spieler/199248
281769,Mario Hermoso,22,2,Defender,Roma,/mario-hermoso/profil/spieler/281769
206050,Paulo Dybala,21,4,Forward,Roma,/paulo-dybala/profil/spieler/206050
133179,Marten de Roon,15,3,Midfield,Roma,/marten-de-roon/profil/spieler/133179
495722,Devis Vásquez,0,1,Goalkeeper,Roma,/devis-vasquez/profil/spieler/495722
803005,Mattia Mannini,0,2,Defender,Roma,/mattia-mannini/profil/spieler/803005
244192,Pierluigi Gollini,95,1,Goalkeeper,Roma,/pierluigi-gollini/profil/spieler/244192
1175298,Emanuele Lulli,77,2,Defender,Roma,/emanuele-lulli/profil/spieler/1175298
942004,Giorgio De Marzi,70,1,Goalkeeper,Roma,/giorgio-de-marzi/profil/spieler/942004
927353,Johan Manzambi,44,3,Midfield,Aston Villa,/johan-manzambi/profil/spieler/927353
485706,Amadou Onana,24,3,Midfield,Aston Villa,/amadou-onana/profil/spieler/485706
776890,Nicolas Jackson,0,4,Forward,Aston Villa,/nicolas-jackson/profil/spieler/776890
735570,João Gomes,35,3,Midfield,Aston Villa,/joao-gomes/profil/spieler/735570
394327,Boubacar Kamara,8,3,Midfield,Aston Villa,/boubacar-kamara/profil/spieler/394327
485585,Ian Maatsen,22,2,Defender,Aston Villa,/ian-maatsen/profil/spieler/485585
432298,Zion Suzuki,1,1,Goalkeeper,Aston Villa,/zion-suzuki/profil/spieler/432298
811779,Alejandro Garnacho,17,4,Forward,Aston Villa,/alejandro-garnacho/profil/spieler/811779
616631,Matteo Ruggeri,13,2,Defender,Aston Villa,/matteo-ruggeri/profil/spieler/616631
425334,Matty Cash,2,2,Defender,Aston Villa,/matty-cash/profil/spieler/425334
399776,Pau Torres,14,2,Defender,Aston Villa,/pau-torres/profil/spieler/399776
331726,Tammy Abraham,18,4,Forward,Aston Villa,/tammy-abraham/profil/spieler/331726
645686,Lamare Bogarde,26,3,Midfield,Aston Villa,/lamare-bogarde/profil/spieler/645686
321247,Emiliano Buendía,10,4,Forward,Aston Villa,/emiliano-buendia/profil/spieler/321247
477758,Aaron Wan-Bissaka,29,2,Defender,Aston Villa,/aaron-wan-bissaka/profil/spieler/477758
387626,Leon Bailey,31,4,Forward,Aston Villa,/leon-bailey/profil/spieler/387626
193116,John McGinn,7,3,Midfield,Aston Villa,/john-mcginn/profil/spieler/193116
153084,Leon Goretzka,27,3,Midfield,Aston Villa,/leon-goretzka/profil/spieler/153084
1226357,Brian Madjo,39,4,Forward,Aston Villa,/brian-madjo/profil/spieler/1226357
1005583,Alysson,47,4,Forward,Aston Villa,/alysson/profil/spieler/1005583
1282860,Modou Kéba Cissé,48,2,Defender,Aston Villa,/modou-keba-cisse/profil/spieler/1282860
184573,Victor Lindelöf,3,2,Defender,Aston Villa,/victor-lindelof/profil/spieler/184573
131978,Ross Barkley,6,3,Midfield,Aston Villa,/ross-barkley/profil/spieler/131978
253677,Tyrone Mings,5,2,Defender,Aston Villa,/tyrone-mings/profil/spieler/253677
1202361,Bradley Burrowes,49,4,Forward,Aston Villa,/bradley-burrowes/profil/spieler/1202361
124884,Marco Bizot,40,1,Goalkeeper,Aston Villa,/marco-bizot/profil/spieler/124884
1023191,George Hemmings,53,3,Midfield,Aston Villa,/george-hemmings/profil/spieler/1023191
443710,Angelo Stiller,6,3,Midfield,Stuttgart,/angelo-stiller/profil/spieler/443710
518505,Jamie Leweling,18,4,Forward,Stuttgart,/jamie-leweling/profil/spieler/518505
654982,Bilal El Khannouss,11,3,Midfield,Stuttgart,/bilal-el-khannouss/profil/spieler/654982
924117,Finn Jeltsch,29,2,Defender,Stuttgart,/finn-jeltsch/profil/spieler/924117
436064,Ramon Hendriks,3,2,Defender,Stuttgart,/ramon-hendriks/profil/spieler/436064
335457,Ermedin Demirovic,9,4,Forward,Stuttgart,/ermedin-demirovic/profil/spieler/335457
339314,Deniz Undav,26,4,Forward,Stuttgart,/deniz-undav/profil/spieler/339314
948279,Chema Andrés,30,3,Midfield,Stuttgart,/chema-andres/profil/spieler/948279
282660,Maximilian Mittelstädt,7,2,Defender,Stuttgart,/maximilian-mittelstadt/profil/spieler/282660
819636,Dzenan Pejcinovic,17,4,Forward,Stuttgart,/dzenan-pejcinovic/profil/spieler/819636
616344,Tiago Tomás,8,4,Forward,Stuttgart,/tiago-tomas/profil/spieler/616344
303219,Jeff Chabot,24,2,Defender,Stuttgart,/jeff-chabot/profil/spieler/303219
272278,Chris Führich,10,4,Forward,Stuttgart,/chris-fuhrich/profil/spieler/272278
400546,Nikolas Nartey,28,3,Midfield,Stuttgart,/nikolas-nartey/profil/spieler/400546
448258,Josha Vagnoman,4,2,Defender,Stuttgart,/josha-vagnoman/profil/spieler/448258
800946,Dennis Seimen,41,1,Goalkeeper,Stuttgart,/dennis-seimen/profil/spieler/800946
539798,Luca Jaquez,14,2,Defender,Stuttgart,/luca-jaquez/profil/spieler/539798
707242,Badredine Bouanani,27,4,Forward,Stuttgart,/badredine-bouanani/profil/spieler/707242
711969,Lorenz Assignon,22,2,Defender,Stuttgart,/lorenz-assignon/profil/spieler/711969
232320,Atakan Karazor,16,3,Midfield,Stuttgart,/atakan-karazor/profil/spieler/232320
710886,Leo Sauer,44,4,Forward,Stuttgart,/leo-sauer/profil/spieler/710886
971663,Jeremy Arévalo,25,4,Forward,Stuttgart,/jeremy-arevalo/profil/spieler/971663
1131117,Mirza Catovic,35,3,Midfield,Stuttgart,/mirza-catovic/profil/spieler/1131117
897505,Lazar Jovanovic,45,4,Forward,Stuttgart,/lazar-jovanovic/profil/spieler/897505
234029,Grischa Prömel,21,3,Midfield,Stuttgart,/grischa-promel/profil/spieler/234029
620598,Ameen Al-Dakhil,2,2,Defender,Stuttgart,/ameen-al-dakhil/profil/spieler/620598
507345,Leonidas Stergiou,20,2,Defender,Stuttgart,/leonidas-stergiou/profil/spieler/507345
344598,Dan-Axel Zagadou,23,2,Defender,Stuttgart,/dan-axel-zagadou/profil/spieler/344598
1031774,Jarzinho Malanga,43,3,Midfield,Stuttgart,/jarzinho-malanga/profil/spieler/1031774
720162,Justin Diehl,31,4,Forward,Stuttgart,/justin-diehl/profil/spieler/720162
1297520,Ertugrul Yigit,39,3,Midfield,Stuttgart,/ertugrul-yigit/profil/spieler/1297520
187624,Fabian Bredlow,1,1,Goalkeeper,Stuttgart,/fabian-bredlow/profil/spieler/187624
388067,Stefan Drljaca,46,1,Goalkeeper,Stuttgart,/stefan-drljaca/profil/spieler/388067
170517,Marius Funk,33,1,Goalkeeper,Stuttgart,/marius-funk/profil/spieler/170517
627442,Benjamin Sesko,30,4,Forward,Man Utd,/benjamin-sesko/profil/spieler/627442
413039,Bryan Mbeumo,19,4,Forward,Man Utd,/bryan-mbeumo/profil/spieler/413039
517894,Matheus Cunha,10,4,Forward,Man Utd,/matheus-cunha/profil/spieler/517894
820374,Kobbie Mainoo,37,3,Midfield,Man Utd,/kobbie-mainoo/profil/spieler/820374
973085,Carlos Baleba,20,3,Midfield,Man Utd,/carlos-baleba/profil/spieler/973085
923831,Leny Yoro,15,2,Defender,Man Utd,/leny-yoro/profil/spieler/923831
536835,Amad Diallo,16,4,Forward,Man Utd,/amad-diallo/profil/spieler/536835
480762,Lisandro Martínez,6,2,Defender,Man Utd,/lisandro-martinez/profil/spieler/480762
249565,Youri Tielemans,18,3,Midfield,Man Utd,/youri-tielemans/profil/spieler/249565
258923,Marcus Rashford,9,4,Forward,Man Utd,/marcus-rashford/profil/spieler/258923
743600,Andrey Santos,17,3,Midfield,Man Utd,/andrey-santos/profil/spieler/743600
926952,Patrick Dorgu,13,4,Forward,Man Utd,/patrick-dorgu/profil/spieler/926952
240306,Bruno Fernandes,8,3,Midfield,Man Utd,/bruno-fernandes/profil/spieler/240306
503883,Senne Lammens,1,1,Goalkeeper,Man Utd,/senne-lammens/profil/spieler/503883
1078163,Ayden Heaven,26,2,Defender,Man Utd,/ayden-heaven/profil/spieler/1078163
357147,Diogo Dalot,2,2,Defender,Man Utd,/diogo-dalot/profil/spieler/357147
326031,Matthijs de Ligt,4,2,Defender,Man Utd,/matthijs-de-ligt/profil/spieler/326031
476701,Manuel Ugarte,25,3,Midfield,Man Utd,/manuel-ugarte/profil/spieler/476701
346483,Mason Mount,7,3,Midfield,Man Utd,/mason-mount/profil/spieler/346483
435648,Joshua Zirkzee,11,4,Forward,Man Utd,/joshua-zirkzee/profil/spieler/435648
340456,Noussair Mazraoui,3,2,Defender,Man Utd,/noussair-mazraoui/profil/spieler/340456
183288,Luke Shaw,23,2,Defender,Man Utd,/luke-shaw/profil/spieler/183288
177907,Harry Maguire,5,2,Defender,Man Utd,/harry-maguire/profil/spieler/177907
1011738,Harry Amass,41,2,Defender,Man Utd,/harry-amass/profil/spieler/1011738
926309,Shea Lacey,31,4,Forward,Man Utd,/shea-lacey/profil/spieler/926309
1011140,Jack Fletcher,38,3,Midfield,Man Utd,/jack-fletcher/profil/spieler/1011140
1049911,Tyler Fletcher,39,3,Midfield,Man Utd,/tyler-fletcher/profil/spieler/1049911
99397,Karl Darlow,12,1,Goalkeeper,Man Utd,/karl-darlow/profil/spieler/99397
34130,Tom Heaton,22,1,Goalkeeper,Man Utd,/tom-heaton/profil/spieler/34130
620362,Dermot Mee,45,1,Goalkeeper,Man Utd,/dermot-mee/profil/spieler/620362
