player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
995525,Pavel Kacor,#32,Forward,Slavia Prague,Champions League,,,,,,,,,
1457962,Mubarak Suleiman,#15,Midfield,Slavia Prague,Champions League,,,,,,,,,
1018224,Wiktor Nowak,#30,Midfield,Slavia Prague,Champions League,,,,,,,,,
1292977,Oskar Kubiak,#8,Midfield,Slavia Prague,Champions League,,,,,,,,,
1010818,Sahmkou Camara,#41,Defender,Slavia Prague,Champions League,,,,,,,,,
216278,Tomas Holes,#3,Defender,Slavia Prague,Champions League,,,,,,,,,
1379813,Hamidou Kante,#0,Defender,Slavia Prague,Champions League,,,,,,,,,
1157676,Adonija Ouanda,#18,Forward,Slavia Prague,Champions League,,,,,,,,,
108416,Ivan Schranz,#26,Forward,Slavia Prague,Champions League,,,,,,,,,
991036,Elias Pitak,#43,Defender,Slavia Prague,Champions League,,,,,,,,,
1078215,Jakub Kolisek,#45,Defender,Slavia Prague,Champions League,,,,,,,,,
189630,Ondrej Kolar,#1,Goalkeeper,Slavia Prague,Champions League,,,,,,,,,
406625,Lautaro Martínez,#10,Forward,Inter,Champions League,,,,,,,,,
315853,Alessandro Bastoni,#95,Defender,Inter,Champions League,,,,,,,,,
441986,Yann Bisseck,#31,Defender,Inter,Champions League,,,,,,,,,
318528,Marcus Thuram,#9,Forward,Inter,Champions League,,,,,,,,,
198116,Federico Dimarco,#32,Defender,Inter,Champions League,,,,,,,,,
255942,Nicolò Barella,#23,Midfield,Inter,Champions League,,,,,,,,,
930781,Pio Esposito,#94,Forward,Inter,Champions League,,,,,,,,,
668207,Petar Sučić,#8,Midfield,Inter,Champions League,,,,,,,,,
483348,Djed Spence,#99,Defender,Inter,Champions League,,,,,,,,,
827734,Ange-Yoan Bonny,#14,Forward,Inter,Champions League,,,,,,,,,
433188,Curtis Jones,#21,Midfield,Inter,Champions League,,,,,,,,,
780136,Aleksandar Stanković,#5,Midfield,Inter,Champions League,,,,,,,,,
585982,Carlos Augusto,#30,Defender,Inter,Champions League,,,,,,,,,
691316,Luis Henrique,#11,Midfield,Inter,Champions League,,,,,,,,,
711976,Andy Diouf,#17,Midfield,Inter,Champions League,,,,,,,,,
284730,Manuel Akanji,#25,Defender,Inter,Champions League,,,,,,,,,
126414,Hakan Çalhanoğlu,#20,Midfield,Inter,Champions League,,,,,,,,,
186590,John Stones,#6,Defender,Inter,Champions League,,,,,,,,,
353366,Benjamin Pavard,#28,Defender,Inter,Champions League,,,,,,,,,
388516,Josep Martínez,#1,Goalkeeper,Inter,Champions League,,,,,,,,,
181136,Piotr Zielinski,#7,Midfield,Inter,Champions League,,,,,,,,,
55735,Henrikh Mkhitaryan,#22,Midfield,Inter,Champions League,,,,,,,,,
197929,Ivan Provedel,#49,Goalkeeper,Inter,Champions League,,,,,,,,,
70580,Raffaele Di Gennaro,#12,Goalkeeper,Inter,Champions League,,,,,,,,,
948294,Nico Paz,#10,Midfield,Como,Champions League,,,,,,,,,
580451,Martin Baturina,#20,Midfield,Como,Champions League,,,,,,,,,
346314,Trevoh Chalobah,#99,Defender,Como,Champions League,,,,,,,,,
668547,Máximo Perrone,#5,Midfield,Como,Champions League,,,,,,,,,
1190411,Jesús Rodríguez,#17,Forward,Como,Champions League,,,,,,,,,
1061282,Assane Diao,#11,Forward,Como,Champions League,,,,,,,,,
948278,Jacobo Ramón,#4,Defender,Como,Champions League,,,,,,,,,
523318,Anastasios Douvikas,#9,Forward,Como,Champions League,,,,,,,,,
467992,Samuele Ricci,#14,Midfield,Como,Champions League,,,,,,,,,
747720,Jayden Addai,#42,Forward,Como,Champions League,,,,,,,,,
495667,Lucas Da Cunha,#7,Midfield,Como,Champions League,,,,,,,,,
627228,Yan Couto,#27,Defender,Como,Champions League,,,,,,,,,
879217,Kaiki,#16,Defender,Como,Champions League,,,,,,,,,
395237,Maxence Caqueret,#8,Midfield,Como,Champions League,,,,,,,,,
709957,Álex Valle,#3,Defender,Como,Champions League,,,,,,,,,
336012,Nicolas Kühn,#19,Forward,Como,Champions League,,,,,,,,,
1231993,Adrian Lahdo,#15,Midfield,Como,Champions League,,,,,,,,,
988964,Mattia Liberali,#30,Midfield,Como,Champions League,,,,,,,,,
290537,Jean Butez,#1,Goalkeeper,Como,Champions League,,,,,,,,,
385394,Alberto Dossena,#13,Defender,Como,Champions League,,,,,,,,,
633306,Iván Azón,#90,Forward,Como,Champions League,,,,,,,,,
571271,Ivan Smolcic,#28,Defender,Como,Champions League,,,,,,,,,
281989,Luis Milla,#6,Midfield,Como,Champions League,,,,,,,,,
160938,Marc Oliver Kempf,#2,Defender,Como,Champions League,,,,,,,,,
780630,Willy Kambwala,#53,Defender,Como,Champions League,,,,,,,,,
256339,Emil Audero,#12,Goalkeeper,Como,Champions League,,,,,,,,,
730531,Noel Törnqvist,#21,Goalkeeper,Como,Champions League,,,,,,,,,
242940,Edoardo Goldaniga,#18,Defender,Como,Champions League,,,,,,,,,
226025,Luca Mazzitelli,#0,Midfield,Como,Champions League,,,,,,,,,
488052,Matthias Braunöder,#0,Midfield,Como,Champions League,,,,,,,,,
532495,Marlon Mustapha,#0,Forward,Como,Champions League,,,,,,,,,
88595,Mauro Vigorito,#22,Goalkeeper,Como,Champions League,,,,,,,,,
893661,Joel Ordóñez,#4,Defender,Club Brugge,Champions League,,,,,,,,,
717329,Nicolò Tresoldi,#7,Forward,Club Brugge,Champions League,,,,,,,,,
981196,Joaquin Seys,#65,Defender,Club Brugge,Champions League,,,,,,,,,
742451,Carlos Forbs,#9,Forward,Club Brugge,Champions League,,,,,,,,,
1301775,Jan Virgili,#11,Forward,Club Brugge,Champions League,,,,,,,,,
698164,Freddie Potts,#8,Midfield,Club Brugge,Champions League,,,,,,,,,
708454,Romeo Vermant,#17,Forward,Club Brugge,Champions League,,,,,,,,,
743122,Kyriani Sabbe,#64,Defender,Club Brugge,Champions League,,,,,,,,,
1054839,Mamadou Diakhon,#67,Forward,Club Brugge,Champions League,,,,,,,,,
794749,Cheveyo Tsawa,#16,Midfield,Club Brugge,Champions League,,,,,,,,,
659518,Félix Lemaréchal,#80,Midfield,Club Brugge,Champions League,,,,,,,,,
137576,Hans Vanaken,#20,Midfield,Club Brugge,Champions League,,,,,,,,,
1084539,Wisdom Mike,#27,Forward,Club Brugge,Champions League,,,,,,,,,
499758,Hugo Vetlesen,#10,Midfield,Club Brugge,Champions League,,,,,,,,,
578680,Hugo Siquet,#41,Defender,Club Brugge,Champions League,,,,,,,,,
654918,Matteo Dams,#32,Defender,Club Brugge,Champions League,,,,,,,,,
706963,Han-beom Lee,#3,Defender,Club Brugge,Champions League,,,,,,,,,
743381,Jorne Spileers,#58,Defender,Club Brugge,Champions League,,,,,,,,,
236168,Brandon Mechele,#44,Defender,Club Brugge,Champions League,,,,,,,,,
42205,Yann Sommer,#1,Goalkeeper,Club Brugge,Champions League,,,,,,,,,
320440,Gustaf Nilsson,#19,Forward,Club Brugge,Champions League,,,,,,,,,
623095,Lynnt Audoor,#62,Midfield,Club Brugge,Champions League,,,,,,,,,
1129950,Andrej Vasovic,#77,Forward,Club Brugge,Champions League,,,,,,,,,
250543,Nordin Jackers,#29,Goalkeeper,Club Brugge,Champions League,,,,,,,,,
1191293,Tian Nai Koren,#85,Midfield,Club Brugge,Champions League,,,,,,,,,
1122795,Argus Vanden Driessche,#81,Goalkeeper,Club Brugge,Champions League,,,,,,,,,
1073654,Axl De Corte,#71,Goalkeeper,Club Brugge,Champions League,,,,,,,,,
1334900,Gianluca Okon-Engstler,#86,Midfield,Club Brugge,Champions League,,,,,,,,,
566723,Michael Olise,#17,Forward,Bayern Munich,Champions League,,,,,,,,,
580195,Jamal Musiala,#10,Midfield,Bayern Munich,Champions League,,,,,,,,,
792380,Aleksandar Pavlovic,#45,Midfield,Bayern Munich,Champions League,,,,,,,,,
344695,Dayot Upamecano,#2,Defender,Bayern Munich,Champions League,,,,,,,,,
480692,Luis Díaz,#14,Forward,Bayern Munich,Champions League,,,,,,,,,
1075147,Lennart Karl,#42,Midfield,Bayern Munich,Champions League,,,,,,,,,
132098,Harry Kane,#9,Forward,Bayern Munich,Champions League,,,,,,,,,
702869,Ismael Saibari,#34,Midfield,Bayern Munich,Champions League,,,,,,,,,
691892,Nathaniel Brown,#11,Defender,Bayern Munich,Champions League,,,,,,,,,
822959,Tom Bischof,#8,Midfield,Bayern Munich,Champions League,,,,,,,,,
424204,Alphonso Davies,#19,Defender,Bayern Munich,Champions League,,,,,,,,,
483046,Josip Stanisic,#44,Defender,Bayern Munich,Champions League,,,,,,,,,
161056,Joshua Kimmich,#6,Midfield,Bayern Munich,Champions League,,,,,,,,,
223967,Konrad Laimer,#27,Defender,Bayern Munich,Champions League,,,,,,,,,
196357,Jonathan Tah,#4,Defender,Bayern Munich,Champions League,,,,,,,,,
503482,Min-jae Kim,#3,Defender,Bayern Munich,Champions League,,,,,,,,,
159471,Serge Gnabry,#7,Forward,Bayern Munich,Champions League,,,,,,,,,
607720,Jonas Urbig,#40,Goalkeeper,Bayern Munich,Champions League,,,,,,,,,
353892,Hiroki Ito,#21,Defender,Bayern Munich,Champions League,,,,,,,,,
475413,Sacha Boey,#23,Defender,Bayern Munich,Champions League,,,,,,,,,
744728,Arijon Ibrahimovic,#22,Forward,Bayern Munich,Champions League,,,,,,,,,
17259,Manuel Neuer,#1,Goalkeeper,Bayern Munich,Champions League,,,,,,,,,
1497653,Bara Sapoko Ndiaye,#39,Midfield,Bayern Munich,Champions League,,,,,,,,,
1118495,David Santos Daiber,#47,Midfield,Bayern Munich,Champions League,,,,,,,,,
40680,Sven Ulreich,#26,Goalkeeper,Bayern Munich,Champions League,,,,,,,,,
357662,Declan Rice,#41,Midfield,Arsenal,Champions League,,,,,,,,,
433177,Bukayo Saka,#7,Forward,Arsenal,Champions League,,,,,,,,,
495666,William Saliba,#2,Defender,Arsenal,Champions League,,,,,,,,,
423440,Martín Zubimendi,#36,Midfield,Arsenal,Champions League,,,,,,,,,
435338,Gabriel,#6,Defender,Arsenal,Champions League,,,,,,,,,
520624,Bruno Guimarães,#39,Midfield,Arsenal,Champions League,,,,,,,,,
316264,Martin Ødegaard,#8,Midfield,Arsenal,Champions League,,,,,,,,,
420243,Jurriën Timber,#12,Defender,Arsenal,Champions League,,,,,,,,,
325443,Viktor Gyökeres,#14,Forward,Arsenal,Champions League,,,,,,,,,
479999,Eberechi Eze,#10,Midfield,Arsenal,Champions League,,,,,,,,,
309400,Kai Havertz,#29,Forward,Arsenal,Champions League,,,,,,,,,
502821,Riccardo Calafiori,#33,Defender,Arsenal,Champions League,,,,,,,,,
503987,Noni Madueke,#20,Forward,Arsenal,Champions League,,,,,,,,,
659813,Piero Hincapié,#5,Defender,Arsenal,Champions League,,,,,,,,,
890721,Myles Lewis-Skelly,#49,Defender,Arsenal,Champions League,,,,,,,,,
413403,Ezri Konsa,#15,Defender,Arsenal,Champions League,,,,,,,,,
655488,Gabriel Martinelli,#11,Forward,Arsenal,Champions League,,,,,,,,,
451677,Christos Tzolis,#17,Forward,Arsenal,Champions League,,,,,,,,,
646750,Cristhian Mosquera,#3,Defender,Arsenal,Champions League,,,,,,,,,
890719,Ethan Nwaneri,#22,Midfield,Arsenal,Champions League,,,,,,,,,
1187629,Max Dowman,#56,Forward,Arsenal,Champions League,,,,,,,,,
335721,Ben White,#4,Defender,Arsenal,Champions League,,,,,,,,,
262749,David Raya,#1,Goalkeeper,Arsenal,Champions League,,,,,,,,,
338424,Mikel Merino,#23,Midfield,Arsenal,Champions League,,,,,,,,,
537598,Fábio Vieira,#21,Midfield,Arsenal,Champions League,,,,,,,,,
363205,Gabriel Jesus,#9,Forward,Arsenal,Champions League,,,,,,,,,
542586,Illan Meslier,#30,Goalkeeper,Arsenal,Champions League,,,,,,,,,
192279,Kepa Arrizabalaga,#13,Goalkeeper,Arsenal,Champions League,,,,,,,,,
848753,Tommy Setford,#35,Goalkeeper,Arsenal,Champions League,,,,,,,,,
724520,Abde Ezzalzouli,#10,Forward,Real Betis,Champions League,,,,,,,,,
602105,Antony,#7,Forward,Real Betis,Champions League,,,,,,,,,
735568,Natan,#4,Defender,Real Betis,Champions League,,,,,,,,,
552655,Troy Parrott,#19,Forward,Real Betis,Champions League,,,,,,,,,
459463,Cucho Hernández,#9,Forward,Real Betis,Champions League,,,,,,,,,
985383,Valentín Gómez,#16,Defender,Real Betis,Champions League,,,,,,,,,
341264,Fran García,#11,Defender,Real Betis,Champions League,,,,,,,,,
907559,Nelson Deossa,#18,Midfield,Real Betis,Champions League,,,,,,,,,
961087,Pablo García,#52,Forward,Real Betis,Champions League,,,,,,,,,
348795,Giovani Lo Celso,#20,Midfield,Real Betis,Champions League,,,,,,,,,
357885,Pablo Fornals,#8,Midfield,Real Betis,Champions League,,,,,,,,,
417913,Álvaro Valles,#1,Goalkeeper,Real Betis,Champions League,,,,,,,,,
261503,Álvaro Fidalgo,#15,Midfield,Real Betis,Champions League,,,,,,,,,
898350,Facundo Bernal,#6,Midfield,Real Betis,Champions League,,,,,,,,,
997814,Gonzalo Petit,#0,Forward,Real Betis,Champions League,,,,,,,,,
933908,Ángel Ortiz,#12,Defender,Real Betis,Champions League,,,,,,,,,
461617,Rodrigo Riquelme,#17,Forward,Real Betis,Champions League,,,,,,,,,
378139,Aitor Ruibal,#24,Forward,Real Betis,Champions League,,,,,,,,,
336869,Marc Roca,#21,Midfield,Real Betis,Champions League,,,,,,,,,
374139,Junior Firpo,#23,Defender,Real Betis,Champions League,,,,,,,,,
85288,Isco,#22,Midfield,Real Betis,Champions League,,,,,,,,,
341713,Diego Conde,#13,Goalkeeper,Real Betis,Champions League,,,,,,,,,
246291,Diego Llorente,#3,Defender,Real Betis,Champions League,,,,,,,,,
191217,Héctor Bellerín,#2,Defender,Real Betis,Champions League,,,,,,,,,
632741,Iker Losada,#14,Forward,Real Betis,Champions League,,,,,,,,,
99922,Marc Bartra,#5,Defender,Real Betis,Champions League,,,,,,,,,
743515,Robin Risser,#40,Goalkeeper,Lens,Champions League,,,,,,,,,
655217,Samson Baidoo,#6,Defender,Lens,Champions League,,,,,,,,,
1020191,Ismaëlo Ganiou,#25,Defender,Lens,Champions League,,,,,,,,,
548028,Franjo Ivanović,#29,Forward,Lens,Champions League,,,,,,,,,
344152,Odsonne Édouard,#11,Forward,Lens,Champions League,,,,,,,,,
631927,Saud Abdulhamid,#23,Defender,Lens,Champions League,,,,,,,,,
986291,Andrija Bulatovic,#5,Midfield,Lens,Champions League,,,,,,,,,
344886,Matthieu Udol,#14,Defender,Lens,Champions League,,,,,,,,,
819566,Nidal Celik,#4,Defender,Lens,Champions League,,,,,,,,,
748445,Yacine Titraoui,#8,Midfield,Lens,Champions League,,,,,,,,,
402008,Amadou Haidara,#21,Midfield,Lens,Champions League,,,,,,,,,
776798,Abdallah Sima,#19,Forward,Lens,Champions League,,,,,,,,,
184892,Florian Thauvin,#10,Forward,Lens,Champions League,,,,,,,,,
393565,Michal Skoras,#22,Forward,Lens,Champions League,,,,,,,,,
344600,Michaël Cuisance,#27,Midfield,Lens,Champions League,,,,,,,,,
1186789,Kyllian Antonio,#32,Defender,Lens,Champions League,,,,,,,,,
203746,Ruben Aguilar,#2,Defender,Lens,Champions League,,,,,,,,,
126557,Jonathan Gradit,#24,Defender,Lens,Champions League,,,,,,,,,
713787,Jhoanner Chávez,#0,Defender,Lens,Champions League,,,,,,,,,
102226,Thorgan Hazard,#9,Midfield,Lens,Champions League,,,,,,,,,
407745,Maik Nawrocki,#3,Defender,Lens,Champions League,,,,,,,,,
354726,Florian Sotoca,#7,Forward,Lens,Champions League,,,,,,,,,
1297674,Mezian Mesloub,#38,Midfield,Lens,Champions League,,,,,,,,,
1160378,Souleymane Sagnan,#31,Defender,Lens,Champions League,,,,,,,,,
60543,Mathieu Gorgelin,#16,Goalkeeper,Lens,Champions League,,,,,,,,,
39918,Régis Gurtner,#1,Goalkeeper,Lens,Champions League,,,,,,,,,
1200424,Ilan Jourdren,#60,Goalkeeper,Lens,Champions League,,,,,,,,,
733576,Alberto Moleiro,#10,Forward,Villarreal,Champions League,,,,,,,,,
485963,Pape Gueye,#18,Midfield,Villarreal,Champions League,,,,,,,,,
805714,Renato Veiga,#12,Defender,Villarreal,Champions League,,,,,,,,,
729814,Georges Mikautadze,#9,Forward,Villarreal,Champions League,,,,,,,,,
709372,Carlos Romero,#20,Defender,Villarreal,Champions League,,,,,,,,,
953901,Santiago Mouriño,#15,Defender,Villarreal,Champions League,,,,,,,,,
1061336,Pau Navarro,#6,Defender,Villarreal,Champions League,,,,,,,,,
484988,Logan Costa,#2,Defender,Villarreal,Champions League,,,,,,,,,
638793,Tajon Buchanan,#17,Forward,Villarreal,Champions League,,,,,,,,,
712107,Luiz Júnior,#1,Goalkeeper,Villarreal,Champions League,,,,,,,,,
709969,Ilias Akhomach,#11,Forward,Villarreal,Champions League,,,,,,,,,
985806,Alex Freeman,#3,Defender,Villarreal,Champions League,,,,,,,,,
842420,Nathan Saliba,#24,Midfield,Villarreal,Champions League,,,,,,,,,
678406,Sergi Cardona,#23,Defender,Villarreal,Champions League,,,,,,,,,
480763,Juan Foyth,#8,Defender,Villarreal,Champions League,,,,,,,,,
380598,Santi Comesaña,#14,Midfield,Villarreal,Champions League,,,,,,,,,
972465,Tani Oluwaseyi,#21,Forward,Villarreal,Champions League,,,,,,,,,
343052,Nicolas Pépé,#19,Forward,Villarreal,Champions League,,,,,,,,,
246968,Ayoze Pérez,#22,Forward,Villarreal,Champions League,,,,,,,,,
1453066,Carlos Macià,#26,Midfield,Villarreal,Champions League,,,,,,,,,
177467,Gerard Moreno,#7,Forward,Villarreal,Champions League,,,,,,,,,
57071,Péter Gulácsi,#25,Goalkeeper,Villarreal,Champions League,,,,,,,,,
1249340,Alassane Diatta,#4,Midfield,Villarreal,Champions League,,,,,,,,,
709336,Rubén Gómez,#13,Goalkeeper,Villarreal,Champions League,,,,,,,,,
624690,Manu Koné,#17,Midfield,Roma,Champions League,,,,,,,,,
326029,Donyell Malen,#14,Forward,Roma,Champions League,,,,,,,,,
964580,Wesley,#43,Defender,Roma,Champions League,,,,,,,,,
957653,Rodrigo Mora,#86,Midfield,Roma,Champions League,,,,,,,,,
338670,Mile Svilar,#99,Goalkeeper,Roma,Champions League,,,,,,,,,
371149,Evan Ndicka,#5,Defender,Roma,Champions League,,,,,,,,,
668951,Matías Soulé,#18,Forward,Roma,Champions League,,,,,,,,,
849520,Santiago Castro,#9,Forward,Roma,Champions League,,,,,,,,,
813137,Niccolò Pisilli,#61,Midfield,Roma,Champions League,,,,,,,,,
901019,Neil El Aynaoui,#8,Midfield,Roma,Champions League,,,,,,,,,
669380,Konstantinos Koulierakis,#3,Defender,Roma,Champions League,,,,,,,,,
1131161,Robinio Vaz,#78,Forward,Roma,Champions League,,,,,,,,,
701819,Daniele Ghilardi,#87,Defender,Roma,Champions League,,,,,,,,,
575998,Leonardo Balerdi,#26,Defender,Roma,Champions League,,,,,,,,,
424042,Nahuel Molina,#20,Defender,Roma,Champions League,,,,,,,,,
256448,Gianluca Mancini,#23,Defender,Roma,Champions League,,,,,,,,,
485584,Anass Salah-Eddine,#34,Defender,Roma,Champions League,,,,,,,,,
557407,Devyne Rensch,#2,Defender,Roma,Champions League,,,,,,,,,
286297,Lorenzo Pellegrini,#7,Midfield,Roma,Champions League,,,,,,,,,
199248,Bryan Cristante,#4,Midfield,Roma,Champions League,,,,,,,,,
281769,Mario Hermoso,#22,Defender,Roma,Champions League,,,,,,,,,
206050,Paulo Dybala,#21,Forward,Roma,Champions League,,,,,,,,,
133179,Marten de Roon,#15,Midfield,Roma,Champions League,,,,,,,,,
495722,Devis Vásquez,#0,Goalkeeper,Roma,Champions League,,,,,,,,,
803005,Mattia Mannini,#0,Defender,Roma,Champions League,,,,,,,,,
244192,Pierluigi Gollini,#95,Goalkeeper,Roma,Champions League,,,,,,,,,
1175298,Emanuele Lulli,#77,Defender,Roma,Champions League,,,,,,,,,
942004,Giorgio De Marzi,#70,Goalkeeper,Roma,Champions League,,,,,,,,,
927353,Johan Manzambi,#44,Midfield,Aston Villa,Champions League,,,,,,,,,
485706,Amadou Onana,#24,Midfield,Aston Villa,Champions League,,,,,,,,,
776890,Nicolas Jackson,#0,Forward,Aston Villa,Champions League,,,,,,,,,
735570,João Gomes,#35,Midfield,Aston Villa,Champions League,,,,,,,,,
394327,Boubacar Kamara,#8,Midfield,Aston Villa,Champions League,,,,,,,,,
485585,Ian Maatsen,#22,Defender,Aston Villa,Champions League,,,,,,,,,
432298,Zion Suzuki,#1,Goalkeeper,Aston Villa,Champions League,,,,,,,,,
811779,Alejandro Garnacho,#17,Forward,Aston Villa,Champions League,,,,,,,,,
616631,Matteo Ruggeri,#13,Defender,Aston Villa,Champions League,,,,,,,,,
425334,Matty Cash,#2,Defender,Aston Villa,Champions League,,,,,,,,,
399776,Pau Torres,#14,Defender,Aston Villa,Champions League,,,,,,,,,
331726,Tammy Abraham,#18,Forward,Aston Villa,Champions League,,,,,,,,,
645686,Lamare Bogarde,#26,Midfield,Aston Villa,Champions League,,,,,,,,,
321247,Emiliano Buendía,#10,Forward,Aston Villa,Champions League,,,,,,,,,
477758,Aaron Wan-Bissaka,#29,Defender,Aston Villa,Champions League,,,,,,,,,
387626,Leon Bailey,#31,Forward,Aston Villa,Champions League,,,,,,,,,
193116,John McGinn,#7,Midfield,Aston Villa,Champions League,,,,,,,,,
153084,Leon Goretzka,#27,Midfield,Aston Villa,Champions League,,,,,,,,,
1226357,Brian Madjo,#39,Forward,Aston Villa,Champions League,,,,,,,,,
1005583,Alysson,#47,Forward,Aston Villa,Champions League,,,,,,,,,
1282860,Modou Kéba Cissé,#48,Defender,Aston Villa,Champions League,,,,,,,,,
184573,Victor Lindelöf,#3,Defender,Aston Villa,Champions League,,,,,,,,,
131978,Ross Barkley,#6,Midfield,Aston Villa,Champions League,,,,,,,,,
253677,Tyrone Mings,#5,Defender,Aston Villa,Champions League,,,,,,,,,
1202361,Bradley Burrowes,#49,Forward,Aston Villa,Champions League,,,,,,,,,
124884,Marco Bizot,#40,Goalkeeper,Aston Villa,Champions League,,,,,,,,,
1023191,George Hemmings,#53,Midfield,Aston Villa,Champions League,,,,,,,,,
443710,Angelo Stiller,#6,Midfield,Stuttgart,Champions League,,,,,,,,,
518505,Jamie Leweling,#18,Forward,Stuttgart,Champions League,,,,,,,,,
654982,Bilal El Khannouss,#11,Midfield,Stuttgart,Champions League,,,,,,,,,
924117,Finn Jeltsch,#29,Defender,Stuttgart,Champions League,,,,,,,,,
436064,Ramon Hendriks,#3,Defender,Stuttgart,Champions League,,,,,,,,,
335457,Ermedin Demirovic,#9,Forward,Stuttgart,Champions League,,,,,,,,,
339314,Deniz Undav,#26,Forward,Stuttgart,Champions League,,,,,,,,,
948279,Chema Andrés,#30,Midfield,Stuttgart,Champions League,,,,,,,,,
282660,Maximilian Mittelstädt,#7,Defender,Stuttgart,Champions League,,,,,,,,,
819636,Dzenan Pejcinovic,#17,Forward,Stuttgart,Champions League,,,,,,,,,
616344,Tiago Tomás,#8,Forward,Stuttgart,Champions League,,,,,,,,,
303219,Jeff Chabot,#24,Defender,Stuttgart,Champions League,,,,,,,,,
272278,Chris Führich,#10,Forward,Stuttgart,Champions League,,,,,,,,,
400546,Nikolas Nartey,#28,Midfield,Stuttgart,Champions League,,,,,,,,,
448258,Josha Vagnoman,#4,Defender,Stuttgart,Champions League,,,,,,,,,
800946,Dennis Seimen,#41,Goalkeeper,Stuttgart,Champions League,,,,,,,,,
539798,Luca Jaquez,#14,Defender,Stuttgart,Champions League,,,,,,,,,
707242,Badredine Bouanani,#27,Forward,Stuttgart,Champions League,,,,,,,,,
711969,Lorenz Assignon,#22,Defender,Stuttgart,Champions League,,,,,,,,,
232320,Atakan Karazor,#16,Midfield,Stuttgart,Champions League,,,,,,,,,
710886,Leo Sauer,#44,Forward,Stuttgart,Champions League,,,,,,,,,
971663,Jeremy Arévalo,#25,Forward,Stuttgart,Champions League,,,,,,,,,
1131117,Mirza Catovic,#35,Midfield,Stuttgart,Champions League,,,,,,,,,
897505,Lazar Jovanovic,#45,Forward,Stuttgart,Champions League,,,,,,,,,
234029,Grischa Prömel,#21,Midfield,Stuttgart,Champions League,,,,,,,,,
620598,Ameen Al-Dakhil,#2,Defender,Stuttgart,Champions League,,,,,,,,,
507345,Leonidas Stergiou,#20,Defender,Stuttgart,Champions League,,,,,,,,,
344598,Dan-Axel Zagadou,#23,Defender,Stuttgart,Champions League,,,,,,,,,
1031774,Jarzinho Malanga,#43,Midfield,Stuttgart,Champions League,,,,,,,,,
720162,Justin Diehl,#31,Forward,Stuttgart,Champions League,,,,,,,,,
1297520,Ertugrul Yigit,#39,Midfield,Stuttgart,Champions League,,,,,,,,,
187624,Fabian Bredlow,#1,Goalkeeper,Stuttgart,Champions League,,,,,,,,,
388067,Stefan Drljaca,#46,Goalkeeper,Stuttgart,Champions League,,,,,,,,,
170517,Marius Funk,#33,Goalkeeper,Stuttgart,Champions League,,,,,,,,,
627442,Benjamin Sesko,#30,Forward,Man Utd,Champions League,,,,,,,,,
413039,Bryan Mbeumo,#19,Forward,Man Utd,Champions League,,,,,,,,,
517894,Matheus Cunha,#10,Forward,Man Utd,Champions League,,,,,,,,,
820374,Kobbie Mainoo,#37,Midfield,Man Utd,Champions League,,,,,,,,,
973085,Carlos Baleba,#20,Midfield,Man Utd,Champions League,,,,,,,,,
923831,Leny Yoro,#15,Defender,Man Utd,Champions League,,,,,,,,,
536835,Amad Diallo,#16,Forward,Man Utd,Champions League,,,,,,,,,
480762,Lisandro Martínez,#6,Defender,Man Utd,Champions League,,,,,,,,,
249565,Youri Tielemans,#18,Midfield,Man Utd,Champions League,,,,,,,,,
258923,Marcus Rashford,#9,Forward,Man Utd,Champions League,,,,,,,,,
743600,Andrey Santos,#17,Midfield,Man Utd,Champions League,,,,,,,,,
926952,Patrick Dorgu,#13,Forward,Man Utd,Champions League,,,,,,,,,
240306,Bruno Fernandes,#8,Midfield,Man Utd,Champions League,,,,,,,,,
503883,Senne Lammens,#1,Goalkeeper,Man Utd,Champions League,,,,,,,,,
1078163,Ayden Heaven,#26,Defender,Man Utd,Champions League,,,,,,,,,
357147,Diogo Dalot,#2,Defender,Man Utd,Champions League,,,,,,,,,
326031,Matthijs de Ligt,#4,Defender,Man Utd,Champions League,,,,,,,,,
476701,Manuel Ugarte,#25,Midfield,Man Utd,Champions League,,,,,,,,,
346483,Mason Mount,#7,Midfield,Man Utd,Champions League,,,,,,,,,
435648,Joshua Zirkzee,#11,Forward,Man Utd,Champions League,,,,,,,,,
340456,Noussair Mazraoui,#3,Defender,Man Utd,Champions League,,,,,,,,,
183288,Luke Shaw,#23,Defender,Man Utd,Champions League,,,,,,,,,
177907,Harry Maguire,#5,Defender,Man Utd,Champions League,,,,,,,,,
1011738,Harry Amass,#41,Defender,Man Utd,Champions League,,,,,,,,,
926309,Shea Lacey,#31,Forward,Man Utd,Champions League,,,,,,,,,
1011140,Jack Fletcher,#38,Midfield,Man Utd,Champions League,,,,,,,,,
1049911,Tyler Fletcher,#39,Midfield,Man Utd,Champions League,,,,,,,,,
99397,Karl Darlow,#12,Goalkeeper,Man Utd,Champions League,,,,,,,,,
34130,Tom Heaton,#22,Goalkeeper,Man Utd,Champions League,,,,,,,,,
620362,Dermot Mee,#45,Goalkeeper,Man Utd,Champions League,,,,,,,,,
