player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
1260542,Paweł Pakieła,#59,Forward,Jagiellonia,Europa League,,,,,,,,,
1296862,Olaf Pankiewicz,#63,Defender,Jagiellonia,Europa League,,,,,,,,,
743386,Malick Fofana,#11,Forward,Lyon,Europa League,,,,,,,,,
618494,Tyler Morton,#23,Midfield,Lyon,Europa League,,,,,,,,,
368887,Loïs Openda,#17,Forward,Lyon,Europa League,,,,,,,,,
500053,Pavel Sulc,#10,Midfield,Lyon,Europa League,,,,,,,,,
990637,Zachary Athekame,#13,Defender,Lyon,Europa League,,,,,,,,,
802515,Noah Nartey,#99,Midfield,Lyon,Europa League,,,,,,,,,
1187942,Khalis Merah,#18,Midfield,Lyon,Europa League,,,,,,,,,
291200,Moussa Niakhaté,#19,Defender,Lyon,Europa League,,,,,,,,,
462832,Mads Bidstrup,#2,Midfield,Lyon,Europa League,,,,,,,,,
285845,Ainsley Maitland-Niles,#98,Defender,Lyon,Europa League,,,,,,,,,
646402,Abner,#16,Defender,Lyon,Europa League,,,,,,,,,
670096,Tanner Tessmann,#6,Midfield,Lyon,Europa League,,,,,,,,,
1200423,Rémi Himbert,#45,Forward,Lyon,Europa League,,,,,,,,,
190393,Corentin Tolisso,#8,Midfield,Lyon,Europa League,,,,,,,,,
955070,Ernest Nuamah,#7,Forward,Lyon,Europa League,,,,,,,,,
316884,Dominik Greif,#1,Goalkeeper,Lyon,Europa League,,,,,,,,,
578421,Ruben Kluivert,#21,Defender,Lyon,Europa League,,,,,,,,,
394134,Felix Bacher,#20,Defender,Lyon,Europa League,,,,,,,,,
819215,Julien Duranville,#24,Forward,Lyon,Europa League,,,,,,,,,
1097113,Kaïl Boudache,#26,Forward,Lyon,Europa League,,,,,,,,,
131225,Nicolás Tagliafico,#3,Defender,Lyon,Europa League,,,,,,,,,
1275040,Noham Kamara,#85,Defender,Lyon,Europa League,,,,,,,,,
1004486,Mathys de Carvalho,#39,Midfield,Lyon,Europa League,,,,,,,,,
238266,Duje Caleta-Car,#0,Defender,Lyon,Europa League,,,,,,,,,
187718,Clinton Mata,#22,Defender,Lyon,Europa League,,,,,,,,,
282028,Rémy Descamps,#40,Goalkeeper,Lyon,Europa League,,,,,,,,,
1107570,Mohamed Ouédraogo,#76,Defender,Lyon,Europa League,,,,,,,,,
1053147,Mahamadou Diawara,#0,Midfield,Lyon,Europa League,,,,,,,,,
1119391,Steeve Kango,#37,Defender,Lyon,Europa League,,,,,,,,,
1108478,Alejandro Gomes Rodríguez,#32,Forward,Lyon,Europa League,,,,,,,,,
429901,Paul Akouokou,#0,Midfield,Lyon,Europa League,,,,,,,,,
802986,Justin Bengui,#25,Goalkeeper,Lyon,Europa League,,,,,,,,,
1071430,Lassine Diarra,#50,Goalkeeper,Lyon,Europa League,,,,,,,,,
473169,Brian Brobbey,#9,Forward,Sunderland,Europa League,,,,,,,,,
876631,Habib Diarra,#19,Midfield,Sunderland,Europa League,,,,,,,,,
727089,Noah Sadiki,#27,Midfield,Sunderland,Europa League,,,,,,,,,
633992,Enzo Le Fée,#28,Midfield,Sunderland,Europa League,,,,,,,,,
646991,Robin Roefs,#22,Goalkeeper,Sunderland,Europa League,,,,,,,,,
947411,Chris Rigg,#11,Midfield,Sunderland,Europa League,,,,,,,,,
743384,Chemsdine Talbi,#7,Forward,Sunderland,Europa League,,,,,,,,,
515544,Trai Hume,#32,Defender,Sunderland,Europa League,,,,,,,,,
658536,Simon Adingra,#24,Forward,Sunderland,Europa League,,,,,,,,,
503686,Dan Ballard,#5,Defender,Sunderland,Europa League,,,,,,,,,
1191444,Dayann Méthalie,#6,Defender,Sunderland,Europa League,,,,,,,,,
494237,Wilson Isidor,#18,Forward,Sunderland,Europa League,,,,,,,,,
903611,Nilson Angulo,#10,Forward,Sunderland,Europa League,,,,,,,,,
348026,Nordi Mukiele,#20,Defender,Sunderland,Europa League,,,,,,,,,
353032,Omar Alderete,#15,Defender,Sunderland,Europa League,,,,,,,,,
111455,Granit Xhaka,#34,Midfield,Sunderland,Europa League,,,,,,,,,
696181,Romaine Mundle,#14,Forward,Sunderland,Europa League,,,,,,,,,
240692,Reinildo Mandava,#17,Defender,Sunderland,Europa League,,,,,,,,,
605426,Melker Ellborg,#31,Goalkeeper,Sunderland,Europa League,,,,,,,,,
1322090,Jocelin Ta Bi,#37,Forward,Sunderland,Europa League,,,,,,,,,
277697,Alan Browne,#8,Midfield,Sunderland,Europa League,,,,,,,,,
654412,Abdoullah Ba,#46,Midfield,Sunderland,Europa League,,,,,,,,,
100986,Thomas Meunier,#12,Defender,Sunderland,Europa League,,,,,,,,,
502065,Aji Alese,#42,Defender,Sunderland,Europa League,,,,,,,,,
282939,Luke O'Nien,#13,Defender,Sunderland,Europa League,,,,,,,,,
840687,Luís Semedo,#0,Forward,Sunderland,Europa League,,,,,,,,,
1401779,Jules Ahoka,#29,Midfield,Sunderland,Europa League,,,,,,,,,
123536,Simon Moore,#21,Goalkeeper,Sunderland,Europa League,,,,,,,,,
