id,name,shirtNumber,positionId,position,club,link
357125,Shahriar Moghanlou,20,4,Forward,Iran,/shahriar-moghanlou/profil/spieler/357125
697155,Saleh Hardani,2,2,Defender,Iran,/saleh-hardani/profil/spieler/697155
343044,Payam Niazmand,12,1,Goalkeeper,Iran,/payam-niazmand/profil/spieler/343044
229081,Alireza Beiranvand,1,1,Goalkeeper,Iran,/alireza-beiranvand/profil/spieler/229081
527092,Ali Nemati,19,2,Defender,Iran,/ali-nemati/profil/spieler/527092
213268,Alireza Jahanbakhsh,7,4,Forward,Iran,/alireza-jahanbakhsh/profil/spieler/213268
132561,Seyed Hossein Hosseini,22,1,Goalkeeper,Iran,/seyed-hossein-hosseini/profil/spieler/132561
273879,Roozbeh Cheshmi,15,3,Midfield,Iran,/roozbeh-cheshmi/profil/spieler/273879
188312,Ramin Rezaeian,23,2,Defender,Iran,/ramin-rezaeian/profil/spieler/188312
77547,Ehsan Hajsafi,3,2,Defender,Iran,/ehsan-hajsafi/profil/spieler/77547
213715,Shoja Khalilzadeh,4,2,Defender,Iran,/shoja-khalilzadeh/profil/spieler/213715
108725,Chris Wood,9,4,Forward,New Zealand,/chris-wood/profil/spieler/108725
1007720,Tyler Bindon,4,2,Defender,New Zealand,/tyler-bindon/profil/spieler/1007720
345700,Joe Bell,6,3,Midfield,New Zealand,/joe-bell/profil/spieler/345700
617018,Marko Stamenić,8,3,Midfield,New Zealand,/marko-stamenic/profil/spieler/617018
485672,Elijah Just,11,3,Midfield,New Zealand,/elijah-just/profil/spieler/485672
400797,Callum McCowatt,20,3,Midfield,New Zealand,/callum-mccowatt/profil/spieler/400797
469211,Liberato Cacace,13,2,Defender,New Zealand,/liberato-cacace/profil/spieler/469211
724809,Finn Surman,16,2,Defender,New Zealand,/finn-surman/profil/spieler/724809
617021,Ben Old,19,2,Defender,New Zealand,/ben-old/profil/spieler/617021
207843,Max Crocombe,1,1,Goalkeeper,New Zealand,/max-crocombe/profil/spieler/207843
677509,Jesse Randall,21,4,Forward,New Zealand,/jesse-randall/profil/spieler/677509
203357,Ryan Thomas,23,3,Midfield,New Zealand,/ryan-thomas/profil/spieler/203357
207061,Francis de Vries,3,2,Defender,New Zealand,/francis-de-vries/profil/spieler/207061
256019,Alex Rufer,14,3,Midfield,New Zealand,/alex-rufer/profil/spieler/256019
1109358,Lachlan Bayliss,25,3,Midfield,New Zealand,/lachlan-bayliss/profil/spieler/1109358
350357,Sarpreet Singh,10,3,Midfield,New Zealand,/sarpreet-singh/profil/spieler/350357
617009,Alex Paulsen,12,1,Goalkeeper,New Zealand,/alex-paulsen/profil/spieler/617009
482204,Callan Elliot,24,2,Defender,New Zealand,/callan-elliot/profil/spieler/482204
455425,Nando Pijnaker,15,2,Defender,New Zealand,/nando-pijnaker/profil/spieler/455425
539502,Ben Waine,18,4,Forward,New Zealand,/ben-waine/profil/spieler/539502
350347,Michael Woud,22,1,Goalkeeper,New Zealand,/michael-woud/profil/spieler/350347
312317,Logan Rogerson,7,4,Forward,New Zealand,/logan-rogerson/profil/spieler/312317
149901,Tim Payne,2,2,Defender,New Zealand,/tim-payne/profil/spieler/149901
50200,Kosta Barbarouses,17,4,Forward,New Zealand,/kosta-barbarouses/profil/spieler/50200
81723,Michael Boxall,5,2,Defender,New Zealand,/michael-boxall/profil/spieler/81723
54381,Tommy Smith,26,2,Defender,New Zealand,/tommy-smith/profil/spieler/54381
937958,Lamine Yamal,19,4,Forward,Spain,/lamine-yamal/profil/spieler/937958
683840,Pedri,20,3,Midfield,Spain,/pedri/profil/spieler/683840
962110,Pau Cubarsí,22,2,Defender,Spain,/pau-cubarsi/profil/spieler/962110
423440,Martín Zubimendi,18,3,Midfield,Spain,/martin-zubimendi/profil/spieler/423440
293385,Dani Olmo,10,3,Midfield,Spain,/dani-olmo/profil/spieler/293385
284857,Marc Cucurella,24,2,Defender,Spain,/marc-cucurella/profil/spieler/284857
357565,Rodri,16,3,Midfield,Spain,/rodri/profil/spieler/357565
398184,Ferran Torres,7,4,Forward,Spain,/ferran-torres/profil/spieler/398184
561613,Joan García,13,1,Goalkeeper,Spain,/joan-garcia/profil/spieler/561613
709187,Nico Williams,17,4,Forward,Spain,/nico-williams/profil/spieler/709187
466794,Eric García,4,2,Defender,Spain,/eric-garcia/profil/spieler/466794
548111,Álex Baena,15,4,Forward,Spain,/alex-baena/profil/spieler/548111
844637,Marc Pubill,2,2,Defender,Spain,/marc-pubill/profil/spieler/844637
553875,Pedro Porro,12,2,Defender,Spain,/pedro-porro/profil/spieler/553875
935231,Víctor Muñoz,25,4,Forward,Spain,/victor-munoz/profil/spieler/935231
262749,David Raya,1,1,Goalkeeper,Spain,/david-raya/profil/spieler/262749
646740,Gavi,9,3,Midfield,Spain,/gavi/profil/spieler/646740
568157,Yéremy Pino,11,4,Forward,Spain,/yeremy-pino/profil/spieler/568157
350219,Fabián Ruiz,8,3,Midfield,Spain,/fabian-ruiz/profil/spieler/350219
351478,Mikel Oyarzabal,21,4,Forward,Spain,/mikel-oyarzabal/profil/spieler/351478
338424,Mikel Merino,6,3,Midfield,Spain,/mikel-merino/profil/spieler/338424
262396,Unai Simón,23,1,Goalkeeper,Spain,/unai-simon/profil/spieler/262396
193082,Alejandro Grimaldo,3,2,Defender,Spain,/alejandro-grimaldo/profil/spieler/193082
282411,Marcos Llorente,5,2,Defender,Spain,/marcos-llorente/profil/spieler/282411
176553,Aymeric Laporte,14,2,Defender,Spain,/aymeric-laporte/profil/spieler/176553
278359,Borja Iglesias,26,4,Forward,Spain,/borja-iglesias/profil/spieler/278359
484988,Logan Costa,5,2,Defender,Cape Verde,/logan-costa/profil/spieler/484988
1072017,Wagner Pina,24,2,Defender,Cape Verde,/wagner-pina/profil/spieler/1072017
544586,Kevin Pina,6,3,Midfield,Cape Verde,/kevin-pina/profil/spieler/544586
611855,Sidny Lopes Cabral,13,2,Defender,Cape Verde,/sidny-lopes-cabral/profil/spieler/611855
791528,Telmo Arcanjo,18,4,Forward,Cape Verde,/telmo-arcanjo/profil/spieler/791528
840836,Hélio Varela,26,4,Forward,Cape Verde,/helio-varela/profil/spieler/840836
432852,Deroy Duarte,14,3,Midfield,Cape Verde,/deroy-duarte/profil/spieler/432852
203517,Steven Moreira,22,2,Defender,Cape Verde,/steven-moreira/profil/spieler/203517
820252,Gilson Benchimol,9,4,Forward,Cape Verde,/gilson-benchimol/profil/spieler/820252
448466,Jovane Cabral,7,4,Forward,Cape Verde,/jovane-cabral/profil/spieler/448466
258513,Laros Duarte,15,3,Midfield,Cape Verde,/laros-duarte/profil/spieler/258513
531450,Willy Semedo,17,4,Forward,Cape Verde,/willy-semedo/profil/spieler/531450
532096,CJ dos Santos,23,1,Goalkeeper,Cape Verde,/cj-dos-santos/profil/spieler/532096
349570,Diney Borges,3,2,Defender,Cape Verde,/diney-borges/profil/spieler/349570
623965,João Paulo,8,3,Midfield,Cape Verde,/joao-paulo/profil/spieler/623965
676411,Dailon Livramento,19,4,Forward,Cape Verde,/dailon-livramento/profil/spieler/676411
272930,Jamiro Monteiro,10,3,Midfield,Cape Verde,/jamiro-monteiro/profil/spieler/272930
306166,Nuno da Costa,21,4,Forward,Cape Verde,/nuno-da-costa/profil/spieler/306166
662119,Kelvin Pires,25,2,Defender,Cape Verde,/kelvin-pires/profil/spieler/662119
398048,Márcio Rosa,12,1,Goalkeeper,Cape Verde,/marcio-rosa/profil/spieler/398048
170895,Garry Rodrigues,11,4,Forward,Cape Verde,/garry-rodrigues/profil/spieler/170895
620307,Yannick Semedo,16,3,Midfield,Cape Verde,/yannick-semedo/profil/spieler/620307
166158,Roberto Lopes,4,2,Defender,Cape Verde,/roberto-lopes/profil/spieler/166158
111627,Ryan Mendes,20,4,Forward,Cape Verde,/ryan-mendes/profil/spieler/111627
242277,Vozinha,1,1,Goalkeeper,Cape Verde,/vozinha/profil/spieler/242277
80486,Stopira,2,2,Defender,Cape Verde,/stopira/profil/spieler/80486
369081,Federico Valverde,8,3,Midfield,Uruguay,/federico-valverde/profil/spieler/369081
572675,Maxi Araújo,20,2,Defender,Uruguay,/maxi-araujo/profil/spieler/572675
606752,Rodrigo Zalazar,26,3,Midfield,Uruguay,/rodrigo-zalazar/profil/spieler/606752
476701,Manuel Ugarte,5,3,Midfield,Uruguay,/manuel-ugarte/profil/spieler/476701
480267,Ronald Araujo,4,2,Defender,Uruguay,/ronald-araujo/profil/spieler/480267
354362,Rodrigo Bentancur,6,3,Midfield,Uruguay,/rodrigo-bentancur/profil/spieler/354362
546543,Darwin Núñez,9,4,Forward,Uruguay,/darwin-nunez/profil/spieler/546543
376514,Mathías Olivera,16,2,Defender,Uruguay,/mathias-olivera/profil/spieler/376514
248410,Giorgian de Arrascaeta,10,3,Midfield,Uruguay,/giorgian-de-arrascaeta/profil/spieler/248410
496268,Joaquín Piquerez,22,2,Defender,Uruguay,/joaquin-piquerez/profil/spieler/496268
438001,Santiago Bueno,24,2,Defender,Uruguay,/santiago-bueno/profil/spieler/438001
250845,José María Giménez,2,2,Defender,Uruguay,/jose-maria-gimenez/profil/spieler/250845
397458,Nicolás de la Cruz,7,3,Midfield,Uruguay,/nicolas-de-la-cruz/profil/spieler/397458
457533,Agustín Canobbio,14,4,Forward,Uruguay,/agustin-canobbio/profil/spieler/457533
465818,Brian Rodríguez,18,4,Forward,Uruguay,/brian-rodriguez/profil/spieler/465818
707447,Emiliano Martínez,15,3,Midfield,Uruguay,/emiliano-martinez/profil/spieler/707447
676318,Facundo Pellistri,11,4,Forward,Uruguay,/facundo-pellistri/profil/spieler/676318
532389,Sebastián Cáceres,3,2,Defender,Uruguay,/sebastian-caceres/profil/spieler/532389
578419,Federico Viñas,21,4,Forward,Uruguay,/federico-vinas/profil/spieler/578419
446106,Juan Manuel Sanabria,25,2,Defender,Uruguay,/juan-manuel-sanabria/profil/spieler/446106
439072,Matías Viña,17,2,Defender,Uruguay,/matias-vina/profil/spieler/439072
189410,Rodrigo Aguirre,19,4,Forward,Uruguay,/rodrigo-aguirre/profil/spieler/189410
320739,Santiago Mele,12,1,Goalkeeper,Uruguay,/santiago-mele/profil/spieler/320739
264014,Sergio Rochet,1,1,Goalkeeper,Uruguay,/sergio-rochet/profil/spieler/264014
188862,Guillermo Varela,13,2,Defender,Uruguay,/guillermo-varela/profil/spieler/188862
58088,Fernando Muslera,23,1,Goalkeeper,Uruguay,/fernando-muslera/profil/spieler/58088
631927,Saud Abdulhamid,12,2,Defender,Saudi Arabia,/saud-abdulhamid/profil/spieler/631927
901181,Musab Al-Juwayr,7,3,Midfield,Saudi Arabia,/musab-al-juwayr/profil/spieler/901181
631922,Firas Al-Buraikan,9,4,Forward,Saudi Arabia,/firas-al-buraikan/profil/spieler/631922
631923,Khalid Al-Ghannam,17,4,Forward,Saudi Arabia,/khalid-al-ghannam/profil/spieler/631923
1181852,Mohammed Abu Al-Shamat,26,2,Defender,Saudi Arabia,/mohammed-abu-al-shamat/profil/spieler/1181852
509897,Hassan Tambakti,5,2,Defender,Saudi Arabia,/hassan-tambakti/profil/spieler/509897
869509,Moteb Al-Harbi,24,2,Defender,Saudi Arabia,/moteb-al-harbi/profil/spieler/869509
821377,Nawaf Boushal,13,2,Defender,Saudi Arabia,/nawaf-boushal/profil/spieler/821377
672391,Ali Majrashi,2,2,Defender,Saudi Arabia,/ali-majrashi/profil/spieler/672391
509894,Abdulelah Al-Amri,4,2,Defender,Saudi Arabia,/abdulelah-al-amri/profil/spieler/509894
195332,Salem Al-Dawsari,10,4,Forward,Saudi Arabia,/salem-al-dawsari/profil/spieler/195332
901334,Jehad Thakri,25,2,Defender,Saudi Arabia,/jehad-thakri/profil/spieler/901334
735815,Ayman Yahya,8,2,Defender,Saudi Arabia,/ayman-yahya/profil/spieler/735815
509911,Nasser Al-Dawsari,6,3,Midfield,Saudi Arabia,/nasser-al-dawsari/profil/spieler/509911
308120,Mohamed Kanno,23,3,Midfield,Saudi Arabia,/mohamed-kanno/profil/spieler/308120
901079,Ziyad Al-Johani,16,3,Midfield,Saudi Arabia,/ziyad-al-johani/profil/spieler/901079
437903,Abdullah Al-Khaibari,15,3,Midfield,Saudi Arabia,/abdullah-al-khaibari/profil/spieler/437903
264909,Ali Lajami,3,2,Defender,Saudi Arabia,/ali-lajami/profil/spieler/264909
886183,Nawaf Al-Aqidi,1,1,Goalkeeper,Saudi Arabia,/nawaf-al-aqidi/profil/spieler/886183
242267,Saleh Al-Shehri,11,4,Forward,Saudi Arabia,/saleh-al-shehri/profil/spieler/242267
68626,Abdullah Al-Hamdan,19,4,Forward,Saudi Arabia,/abdullah-al-hamdan/profil/spieler/68626
210349,Sultan Mandash,20,4,Forward,Saudi Arabia,/sultan-mandash/profil/spieler/210349
443937,Alaa Hejji,18,3,Midfield,Saudi Arabia,/alaa-hejji/profil/spieler/443937
262845,Mohammed Al-Owais,21,1,Goalkeeper,Saudi Arabia,/mohammed-al-owais/profil/spieler/262845
260859,Hassan Kadesh,14,2,Defender,Saudi Arabia,/hassan-kadesh/profil/spieler/260859
177956,Ahmed Al-Kassar,22,1,Goalkeeper,Saudi Arabia,/ahmed-al-kassar/profil/spieler/177956
342229,Kylian Mbappé,10,4,Forward,France,/kylian-mbappe/profil/spieler/342229
566723,Michael Olise,11,4,Forward,France,/michael-olise/profil/spieler/566723
914562,Désiré Doué,20,4,Forward,France,/desire-doue/profil/spieler/914562
288230,Ousmane Dembélé,7,4,Forward,France,/ousmane-dembele/profil/spieler/288230
495666,William Saliba,17,2,Defender,France,/william-saliba/profil/spieler/495666
607223,Rayan Cherki,24,3,Midfield,France,/rayan-cherki/profil/spieler/607223
810092,Warren Zaïre-Emery,18,3,Midfield,France,/warren-zaire-emery/profil/spieler/810092
413112,Aurélien Tchouaméni,8,3,Midfield,France,/aurelien-tchouameni/profil/spieler/413112
708265,Bradley Barcola,12,4,Forward,France,/bradley-barcola/profil/spieler/708265
344695,Dayot Upamecano,4,2,Defender,France,/dayot-upamecano/profil/spieler/344695
411975,Jules Koundé,5,2,Defender,France,/jules-kounde/profil/spieler/411975
434224,Maxence Lacroix,26,2,Defender,France,/maxence-lacroix/profil/spieler/434224
318528,Marcus Thuram,9,4,Forward,France,/marcus-thuram/profil/spieler/318528
624690,Manu Koné,6,3,Midfield,France,/manu-kone/profil/spieler/624690
745200,Maghnes Akliouche,25,4,Forward,France,/maghnes-akliouche/profil/spieler/745200
357119,Ibrahima Konaté,15,2,Defender,France,/ibrahima-konate/profil/spieler/357119
620322,Malo Gusto,2,2,Defender,France,/malo-gusto/profil/spieler/620322
420002,Jean-Philippe Mateta,22,4,Forward,France,/jean-philippe-mateta/profil/spieler/420002
743515,Robin Risser,23,1,Goalkeeper,France,/robin-risser/profil/spieler/743515
339808,Theo Hernández,19,2,Defender,France,/theo-hernandez/profil/spieler/339808
182906,Mike Maignan,16,1,Goalkeeper,France,/mike-maignan/profil/spieler/182906
281963,Lucas Hernández,21,2,Defender,France,/lucas-hernandez/profil/spieler/281963
182913,Adrien Rabiot,14,3,Midfield,France,/adrien-rabiot/profil/spieler/182913
191056,Brice Samba,1,1,Goalkeeper,France,/brice-samba/profil/spieler/191056
126664,Lucas Digne,3,2,Defender,France,/lucas-digne/profil/spieler/126664
225083,N'Golo Kanté,13,3,Midfield,France,/ngolo-kante/profil/spieler/225083
418560,Erling Haaland,9,4,Forward,Norway,/erling-haaland/profil/spieler/418560
316264,Martin Ødegaard,10,3,Midfield,Norway,/martin-odegaard/profil/spieler/316264
429983,Jørgen Strand Larsen,11,4,Forward,Norway,/jorgen-strand-larsen/profil/spieler/429983
894914,Antonio Nusa,20,4,Forward,Norway,/antonio-nusa/profil/spieler/894914
670103,Andreas Schjelderup,21,4,Forward,Norway,/andreas-schjelderup/profil/spieler/670103
661207,Oscar Bobb,22,4,Forward,Norway,/oscar-bobb/profil/spieler/661207
333014,Sander Berge,8,3,Midfield,Norway,/sander-berge/profil/spieler/333014
370789,Julian Ryerson,26,2,Defender,Norway,/julian-ryerson/profil/spieler/370789
238407,Alexander Sørloth,7,4,Forward,Norway,/alexander-sorloth/profil/spieler/238407
328658,Kristoffer Ajer,3,2,Defender,Norway,/kristoffer-ajer/profil/spieler/328658
223367,Fredrik Aursnes,14,3,Midfield,Norway,/fredrik-aursnes/profil/spieler/223367
367284,Leo Østigård,4,2,Defender,Norway,/leo-ostigard/profil/spieler/367284
464469,Torbjørn Heggem,17,2,Defender,Norway,/torbjorn-heggem/profil/spieler/464469
422355,Jens Petter Hauge,23,4,Forward,Norway,/jens-petter-hauge/profil/spieler/422355
564785,Kristian Thorstvedt,18,3,Midfield,Norway,/kristian-thorstvedt/profil/spieler/564785
308439,Patrick Berg,6,3,Midfield,Norway,/patrick-berg/profil/spieler/308439
661427,David Møller Wolfe,5,2,Defender,Norway,/david-moller-wolfe/profil/spieler/661427
743088,Henrik Falchener,25,2,Defender,Norway,/henrik-falchener/profil/spieler/743088
737837,Sondre Langås,24,2,Defender,Norway,/sondre-langas/profil/spieler/737837
364938,Fredrik Bjørkan,15,2,Defender,Norway,/fredrik-bjorkan/profil/spieler/364938
583404,Marcus Pedersen,16,2,Defender,Norway,/marcus-pedersen/profil/spieler/583404
549378,Sander Tangvik,12,1,Goalkeeper,Norway,/sander-tangvik/profil/spieler/549378
647384,Thelo Aasgaard,19,3,Midfield,Norway,/thelo-aasgaard/profil/spieler/647384
226524,Morten Thorsby,2,3,Midfield,Norway,/morten-thorsby/profil/spieler/226524
380744,Egil Selvik,13,1,Goalkeeper,Norway,/egil-selvik/profil/spieler/380744
73517,Ørjan Nyland,1,1,Goalkeeper,Norway,/orjan-nyland/profil/spieler/73517
623570,Iliman Ndiaye,13,4,Forward,Senegal,/iliman-ndiaye/profil/spieler/623570
918969,Lamine Camara,8,3,Midfield,Senegal,/lamine-camara/profil/spieler/918969
776890,Nicolas Jackson,11,4,Forward,Senegal,/nicolas-jackson/profil/spieler/776890
485963,Pape Gueye,26,3,Midfield,Senegal,/pape-gueye/profil/spieler/485963
410225,Ismaïla Sarr,18,4,Forward,Senegal,/ismaila-sarr/profil/spieler/410225
876631,Habib Diarra,21,3,Midfield,Senegal,/habib-diarra/profil/spieler/876631
1061282,Assane Diao,7,4,Forward,Senegal,/assane-diao/profil/spieler/1061282
568693,Pape Matar Sarr,17,3,Midfield,Senegal,/pape-matar-sarr/profil/spieler/568693
1185888,Ibrahim Mbaye,20,4,Forward,Senegal,/ibrahim-mbaye/profil/spieler/1185888
1111589,El Hadji Malick Diouf,25,2,Defender,Senegal,/el-hadji-malick-diouf/profil/spieler/1111589
910905,Mamadou Sarr,2,2,Defender,Senegal,/mamadou-sarr/profil/spieler/910905
291200,Moussa Niakhaté,19,2,Defender,Senegal,/moussa-niakhate/profil/spieler/291200
822458,Bamba Dieng,9,4,Forward,Senegal,/bamba-dieng/profil/spieler/822458
891998,Antoine Mendy,24,2,Defender,Senegal,/antoine-mendy/profil/spieler/891998
375137,Ismail Jakobs,14,2,Defender,Senegal,/ismail-jakobs/profil/spieler/375137
448632,Yehvann Diouf,1,1,Goalkeeper,Senegal,/yehvann-diouf/profil/spieler/448632
490426,Krépin Diatta,15,3,Midfield,Senegal,/krepin-diatta/profil/spieler/490426
200512,Sadio Mané,10,4,Forward,Senegal,/sadio-mane/profil/spieler/200512
480705,Cherif Ndiaye,12,4,Forward,Senegal,/cherif-ndiaye/profil/spieler/480705
93128,Kalidou Koulibaly,3,2,Defender,Senegal,/kalidou-koulibaly/profil/spieler/93128
442531,Edouard Mendy,16,1,Goalkeeper,Senegal,/edouard-mendy/profil/spieler/442531
1497653,Bara Sapoko Ndiaye,22,3,Midfield,Senegal,/bara-sapoko-ndiaye/profil/spieler/1497653
525578,Pathé Ciss,6,3,Midfield,Senegal,/pathe-ciss/profil/spieler/525578
164904,Mory Diaw,23,1,Goalkeeper,Senegal,/mory-diaw/profil/spieler/164904
126665,Idrissa Gueye,5,3,Midfield,Senegal,/idrissa-gueye/profil/spieler/126665
265383,Abdoulaye Seck,4,2,Defender,Senegal,/abdoulaye-seck/profil/spieler/265383
833817,Ahmed Qasem,11,4,Forward,Iraq,/ahmed-qasem/profil/spieler/833817
530527,Merchas Doski,23,2,Defender,Iraq,/merchas-doski/profil/spieler/530527
663153,Marko Farji,21,4,Forward,Iraq,/marko-farji/profil/spieler/663153
579294,Aimar Sher,20,3,Midfield,Iraq,/aimar-sher/profil/spieler/579294
610581,Ali Al-Hamadi,9,4,Forward,Iraq,/ali-al-hamadi/profil/spieler/610581
589646,Mohanad Ali,10,4,Forward,Iraq,/mohanad-ali/profil/spieler/589646
303766,Amir Al-Ammari,16,3,Midfield,Iraq,/amir-al-ammari/profil/spieler/303766
686845,Zidane Iqbal,14,3,Midfield,Iraq,/zidane-iqbal/profil/spieler/686845
413268,Kevin Yakob,19,3,Midfield,Iraq,/kevin-yakob/profil/spieler/413268
560957,Ibrahim Bayesh,8,4,Forward,Iraq,/ibrahim-bayesh/profil/spieler/560957
933541,Akam Hashem,5,2,Defender,Iraq,/akam-hashem/profil/spieler/933541
931147,Zaid Tahseen,4,2,Defender,Iraq,/zaid-tahseen/profil/spieler/931147
684307,Youssef Amyn,7,4,Forward,Iraq,/youssef-amyn/profil/spieler/684307
1132850,Zaid Ismail,24,3,Midfield,Iraq,/zaid-ismail/profil/spieler/1132850
877672,Ali Jasim,17,4,Forward,Iraq,/ali-jasim/profil/spieler/877672
560952,Ahmed Basil Fadhil,22,1,Goalkeeper,Iraq,/ahmed-basil-fadhil/profil/spieler/560952
881506,Ahmed Maknzi,15,2,Defender,Iraq,/ahmed-maknzi/profil/spieler/881506
585325,Hussein Ali,3,2,Defender,Iraq,/hussein-ali/profil/spieler/585325
401054,Aymen Hussein,18,4,Forward,Iraq,/aymen-hussein/profil/spieler/401054
377268,Fahad Talib,1,1,Goalkeeper,Iraq,/fahad-talib/profil/spieler/377268
952341,Mustafa Saadoon,25,2,Defender,Iraq,/mustafa-saadoon/profil/spieler/952341
166460,Frans Putros,26,2,Defender,Iraq,/frans-putros/profil/spieler/166460
945266,Manaf Younis,6,2,Defender,Iraq,/manaf-younis/profil/spieler/945266
206782,Jalal Hassan,12,1,Goalkeeper,Iraq,/jalal-hassan/profil/spieler/206782
576265,Ali Yousif,13,4,Forward,Iraq,/ali-yousif/profil/spieler/576265
217073,Rebin Sulaka,2,2,Defender,Iraq,/rebin-sulaka/profil/spieler/217073
576024,Julián Alvarez,9,4,Forward,Argentina,/julian-alvarez/profil/spieler/576024
648195,Enzo Fernández,24,3,Midfield,Argentina,/enzo-fernandez/profil/spieler/648195
406625,Lautaro Martínez,22,4,Forward,Argentina,/lautaro-martinez/profil/spieler/406625
948294,Nico Paz,18,3,Midfield,Argentina,/nico-paz/profil/spieler/948294
534033,Alexis Mac Allister,20,3,Midfield,Argentina,/alexis-mac-allister/profil/spieler/534033
355915,Cristian Romero,13,2,Defender,Argentina,/cristian-romero/profil/spieler/355915
849410,Valentín Barco,8,3,Midfield,Argentina,/valentin-barco/profil/spieler/849410
742201,Giuliano Simeone,17,4,Forward,Argentina,/giuliano-simeone/profil/spieler/742201
480762,Lisandro Martínez,6,2,Defender,Argentina,/lisandro-martinez/profil/spieler/480762
844797,Flaco López,21,4,Forward,Argentina,/flaco-lopez/profil/spieler/844797
401578,Exequiel Palacios,14,3,Midfield,Argentina,/exequiel-palacios/profil/spieler/401578
469781,Marcos Senesi,2,2,Defender,Argentina,/marcos-senesi/profil/spieler/469781
486031,Nico González,15,4,Forward,Argentina,/nico-gonzalez/profil/spieler/486031
474800,Facundo Medina,25,2,Defender,Argentina,/facundo-medina/profil/spieler/474800
424042,Nahuel Molina,26,2,Defender,Argentina,/nahuel-molina/profil/spieler/424042
576028,Thiago Almada,16,4,Forward,Argentina,/thiago-almada/profil/spieler/576028
28003,Lionel Messi,10,4,Forward,Argentina,/lionel-messi/profil/spieler/28003
255901,Rodrigo De Paul,7,3,Midfield,Argentina,/rodrigo-de-paul/profil/spieler/255901
111873,Emiliano Martínez,23,1,Goalkeeper,Argentina,/emiliano-martinez/profil/spieler/111873
348795,Giovani Lo Celso,11,3,Midfield,Argentina,/giovani-lo-celso/profil/spieler/348795
229604,Gerónimo Rulli,12,1,Goalkeeper,Argentina,/geronimo-rulli/profil/spieler/229604
166237,Leandro Paredes,5,3,Midfield,Argentina,/leandro-paredes/profil/spieler/166237
402733,Gonzalo Montiel,4,2,Defender,Argentina,/gonzalo-montiel/profil/spieler/402733
131225,Nicolás Tagliafico,3,2,Defender,Argentina,/nicolas-tagliafico/profil/spieler/131225
242359,Juan Musso,1,1,Goalkeeper,Argentina,/juan-musso/profil/spieler/242359
54781,Nicolás Otamendi,19,2,Defender,Argentina,/nicolas-otamendi/profil/spieler/54781
223967,Konrad Laimer,20,2,Defender,Austria,/konrad-laimer/profil/spieler/223967
404950,Nicolas Seiwald,6,3,Midfield,Austria,/nicolas-seiwald/profil/spieler/404950
900909,Paul Wanner,24,3,Midfield,Austria,/paul-wanner/profil/spieler/900909
659459,Carney Chukwuemeka,17,3,Midfield,Austria,/carney-chukwuemeka/profil/spieler/659459
452483,David Affengruber,2,2,Defender,Austria,/david-affengruber/profil/spieler/452483
263236,Kevin Danso,3,2,Defender,Austria,/kevin-danso/profil/spieler/263236
346853,Romano Schmid,18,3,Midfield,Austria,/romano-schmid/profil/spieler/346853
533295,Patrick Wimmer,21,4,Forward,Austria,/patrick-wimmer/profil/spieler/533295
225657,Philipp Lienhart,15,2,Defender,Austria,/philipp-lienhart/profil/spieler/225657
223979,Xaver Schlager,4,3,Midfield,Austria,/xaver-schlager/profil/spieler/223979
156990,Marco Friedl,23,2,Defender,Austria,/marco-friedl/profil/spieler/156990
434116,Alexander Prass,22,3,Midfield,Austria,/alexander-prass/profil/spieler/434116
223974,Stefan Posch,5,2,Defender,Austria,/stefan-posch/profil/spieler/223974
106987,Marcel Sabitzer,9,3,Midfield,Austria,/marcel-sabitzer/profil/spieler/106987
369567,Sasa Kalajdzic,14,4,Forward,Austria,/sasa-kalajdzic/profil/spieler/369567
438961,Michael Svoboda,25,2,Defender,Austria,/michael-svoboda/profil/spieler/438961
287188,Dejan Ljubicic,19,3,Midfield,Austria,/dejan-ljubicic/profil/spieler/287188
59016,David Alaba,8,2,Defender,Austria,/david-alaba/profil/spieler/59016
195736,Florian Grillitsch,10,3,Midfield,Austria,/florian-grillitsch/profil/spieler/195736
223972,Patrick Pentz,13,1,Goalkeeper,Austria,/patrick-pentz/profil/spieler/223972
393999,Florian Wiegele,12,1,Goalkeeper,Austria,/florian-wiegele/profil/spieler/393999
41384,Marko Arnautovic,7,4,Forward,Austria,/marko-arnautovic/profil/spieler/41384
186374,Alexander Schlager,1,1,Goalkeeper,Austria,/alexander-schlager/profil/spieler/186374
127573,Phillipp Mwene,16,2,Defender,Austria,/phillipp-mwene/profil/spieler/127573
120205,Michael Gregoritsch,11,4,Forward,Austria,/michael-gregoritsch/profil/spieler/120205
118397,Alessandro Schöpf,26,3,Midfield,Austria,/alessandro-schopf/profil/spieler/118397
905011,Ibrahim Maza,22,3,Midfield,Algeria,/ibrahim-maza/profil/spieler/905011
578391,Rayan Aït-Nouri,15,2,Defender,Algeria,/rayan-ait-nouri/profil/spieler/578391
418659,Amine Gouiri,9,4,Forward,Algeria,/amine-gouiri/profil/spieler/418659
917911,Anis Hadj Moussa,11,4,Forward,Algeria,/anis-hadj-moussa/profil/spieler/917911
746910,Mohamed Amoura,18,4,Forward,Algeria,/mohamed-amoura/profil/spieler/746910
855015,Farès Chaïbi,10,3,Midfield,Algeria,/fares-chaibi/profil/spieler/855015
560593,Hicham Boudaoui,14,3,Midfield,Algeria,/hicham-boudaoui/profil/spieler/560593
