player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
435587,Jonatan Braut Brunes,#18,Forward,Raków,Conference League,8,3,1,1,-,-,,,667'
318257,Stratos Svarnas,#4,Defender,Raków,Conference League,8,1,-,-,-,-,,,720'
720120,Kacper Trelowski,#1,Goalkeeper,Raków,Conference League,2,-,,-,-,-,1,1,180'
555062,Tomasz Pieńko,#8,Midfield,Raków,Conference League,7,1,1,-,-,-,,,350'
555074,Oliwier Zych,#48,Goalkeeper,Raków,Conference League,6,-,,1,-,-,5,3,540'
384823,Oskar Repka,#6,Midfield,Raków,Conference League,8,2,-,-,-,-,,,699'
495669,Lamine Diaby-Fadiga,#80,Midfield,Raków,Conference League,8,3,-,1,-,-,,,379'
491039,Marko Bulat,#5,Midfield,Raków,Conference League,6,-,1,-,-,-,,,226'
248932,Vladyslav Kochergin,#30,Midfield,Raków,Conference League,,,,,,,,,
822074,Mitja Ilenic,#35,Midfield,Raków,Conference League,,,,,,,,,
804134,Bogdan Racovițan,#25,Defender,Raków,Conference League,8,-,-,1,-,-,,,720'
553562,Karol Struski,#23,Midfield,Raków,Conference League,7,1,1,1,-,-,,,497'
528414,Michael Ameyaw,#19,Midfield,Raków,Conference League,8,-,1,1,-,-,,,703'
343158,Fran Tudor,#7,Midfield,Raków,Conference League,8,-,-,2,-,-,,,604'
940548,Bogdan Mirčetić,#44,Midfield,Raków,Conference League,3,-,-,-,-,-,,,10'
282434,Jean Carlos Silva,#20,Midfield,Raków,Conference League,4,-,-,-,-,-,,,108'
248732,Paweł Dawidowicz,#27,Defender,Raków,Conference League,,,,,,,,,
1046580,Adriano,#11,Midfield,Raków,Conference League,7,-,1,-,-,-,,,432'
479675,Leonardo Rocha,#17,Forward,Raków,Conference League,2,-,-,1,-,-,,,21'
282371,Ivi López,#10,Midfield,Raków,Conference League,4,-,1,-,-,-,,,166'
442118,Erick Otieno,#26,Midfield,Raków,Conference League,,,,,,,,,
554288,Ariel Mosór,#2,Defender,Raków,Conference League,1,-,-,-,-,-,,,71'
453639,Patryk Makuch,#9,Midfield,Raków,Conference League,8,-,2,1,-,-,,,483'
1150520,Isak Brusberg,#39,Forward,Raków,Conference League,5,1,-,1,-,-,,,271'
280312,Zoran Arsenic,#24,Defender,Raków,Conference League,1,-,-,-,-,-,,,30'
1366314,Abraham Ojo,#22,Midfield,Raków,Conference League,,,,,,,,,
1048759,Jerzy Napieraj,#21,Defender,Raków,Conference League,,,,,,,,,
1284269,Wiktor Żołneczko,#29,Goalkeeper,Raków,Conference League,,,,,,,,,
1511247,Dominik Czeremski,#31,Goalkeeper,Raków,Conference League,,,,,,,,,
334042,Orbelín Pineda,#13,Midfield,AEK Athens,Conference League,10,-,2,2,-,-,,,883'
257462,Luka Jović,#9,Forward,AEK Athens,Conference League,9,3,1,3,-,-,,,730'
272636,Harold Moukoudi,#2,Defender,AEK Athens,Conference League,8,1,-,-,-,-,,,675'
422377,Aboubakary Koita,#11,Forward,AEK Athens,Conference League,10,4,-,2,-,-,,,725'
237669,Dereck Kutesa,#7,Forward,AEK Athens,Conference League,8,3,1,1,-,-,,,319'
483916,Lazaros Rota,#12,Defender,AEK Athens,Conference League,10,-,2,2,-,-,,,886'
328573,Barnabás Varga,#25,Forward,AEK Athens,Conference League,3,1,-,2,-,-,,,247'
251813,Niclas Eliasson,#19,Midfield,AEK Athens,Conference League,6,1,2,-,-,-,,,234'
567497,Filipe Relvas,#44,Defender,AEK Athens,Conference League,10,-,-,2,-,-,,,900'
295183,Răzvan Marin,#18,Midfield,AEK Athens,Conference League,10,3,2,2,-,-,,,755'
222209,Thomas Strakosha,#1,Goalkeeper,AEK Athens,Conference League,10,-,,1,-,-,13,3,900'
353634,Robert Ljubicic,#23,Midfield,AEK Athens,Conference League,1,-,1,-,-,-,,,22'
222813,Marko Grujić,#4,Midfield,AEK Athens,Conference League,5,-,-,-,-,-,,,94'
363227,James Penrice,#29,Defender,AEK Athens,Conference League,5,-,-,-,-,-,,,116'
877118,Martin Georgiev,#15,Defender,AEK Athens,Conference League,,,,,,,,,
215864,Mijat Gacinovic,#8,Midfield,AEK Athens,Conference League,8,2,1,1,-,-,,,359'
149729,João Mário,#10,Midfield,AEK Athens,Conference League,,,,,,,,,
895905,Dimitrios Kaloskamis,#17,Midfield,AEK Athens,Conference League,1,-,-,-,-,-,,,4'
990731,Hakim Sahabo,#80,Midfield,AEK Athens,Conference League,,,,,,,,,
572879,Stavro Pilo,#3,Defender,AEK Athens,Conference League,9,-,2,1,-,-,,,781'
718115,Zini,#90,Forward,AEK Athens,Conference League,4,2,-,-,-,-,,,131'
148355,Jens Jönsson,#6,Midfield,AEK Athens,Conference League,,,,,,,,,
128011,Petros Mantalos,#20,Midfield,AEK Athens,Conference League,9,-,-,2,-,-,,,463'
146799,Alberto Brignoli,#91,Goalkeeper,AEK Athens,Conference League,,,,,,,,,
112302,Roberto Pereyra,#37,Midfield,AEK Athens,Conference League,7,-,-,1,-,-,,,315'
46083,Domagoj Vida,#21,Defender,AEK Athens,Conference League,4,1,1,2,-,-,,,226'
147462,Alexander Callens,#22,Defender,AEK Athens,Conference League,,,,,,,,,
990259,Christos Kosidis,#34,Defender,AEK Athens,Conference League,,,,,,,,,
724031,Angelos Angelopoulos,#81,Goalkeeper,AEK Athens,Conference League,,,,,,,,,
990258,Marios Balamotis,#41,Goalkeeper,AEK Athens,Conference League,,,,,,,,,
655300,Patrik Vydra,#26,Midfield,Sparta Prague,Conference League,6,-,-,-,-,-,,,413'
903706,Albion Rrahmani,#9,Forward,Sparta Prague,Conference League,7,1,1,2,-,-,,,388'
239941,Lukas Haraslin,#22,Forward,Sparta Prague,Conference League,7,2,1,-,-,-,,,431'
322989,Kaan Kairinen,#6,Midfield,Sparta Prague,Conference League,6,-,-,1,-,-,,,486'
1118150,Emmanuel Uchenna,#16,Defender,Sparta Prague,Conference League,4,-,-,-,-,-,,,269'
430310,Andrew Irving,#18,Midfield,Sparta Prague,Conference League,2,-,1,-,-,-,,,144'
929887,Adam Sevinsky,#19,Defender,Sparta Prague,Conference League,7,-,-,2,-,-,,,630'
539197,Matej Rynes,#11,Midfield,Sparta Prague,Conference League,5,1,-,-,-,-,,,271'
659804,John Mercado,#7,Forward,Sparta Prague,Conference League,7,1,-,-,-,-,,,380'
541628,Oliver Sonne,#17,Defender,Sparta Prague,Conference League,2,-,-,-,-,-,,,180'
510310,Sivert Mannsverk,#20,Midfield,Sparta Prague,Conference League,5,-,1,2,-,-,,,323'
836196,Matyas Vojta,#29,Forward,Sparta Prague,Conference League,2,1,-,-,-,-,,,143'
713787,Jhoanner Chávez,#14,Defender,Sparta Prague,Conference League,,,,,,,,,
395421,Peter Vindahl,#1,Goalkeeper,Sparta Prague,Conference League,6,-,,-,-,-,3,3,540'
334802,Jan Kuchta,#10,Forward,Sparta Prague,Conference League,8,-,2,2,-,-,,,382'
615618,Santiago Eneme,#5,Midfield,Sparta Prague,Conference League,6,-,-,1,-,-,,,157'
260846,Asger Sörensen,#25,Defender,Sparta Prague,Conference League,4,1,-,2,-,-,,,329'
488784,Magnus Kofod Andersen,#8,Midfield,Sparta Prague,Conference League,,,,,,,,,
331963,Filip Panák,#27,Defender,Sparta Prague,Conference League,2,-,-,-,-,-,,,67'
143798,Pavel Kaderabek,#3,Midfield,Sparta Prague,Conference League,6,-,1,1,-,-,,,427'
1206877,Hugo Sochurek,#38,Midfield,Sparta Prague,Conference League,1,-,-,-,-,-,,,90'
610607,Jakub Surovcik,#44,Goalkeeper,Sparta Prague,Conference League,2,-,,-,-,-,6,-,180'
293360,Jakub Martinec,#4,Defender,Sparta Prague,Conference League,,,,,,,,,
967948,Garang Kuol,#36,Forward,Sparta Prague,Conference League,6,1,-,1,-,-,,,141'
662701,Joao Grimaldo,#21,Forward,Sparta Prague,Conference League,,,,,,,,,
142219,Jaroslav Zelený,#30,Defender,Sparta Prague,Conference League,7,-,-,1,-,-,,,611'
1013797,Ondrej Penxa,#52,Forward,Sparta Prague,Conference League,,,,,,,,,
419723,Elias Cobbaut,#33,Defender,Sparta Prague,Conference League,,,,,,,,,
854085,Ivan Mensah,#50,Defender,Sparta Prague,Conference League,,,,,,,,,
668571,Daniel Kerl,#61,Goalkeeper,Sparta Prague,Conference League,,,,,,,,,
643574,Kaishu Sano,#6,Midfield,Mainz,Conference League,10,1,2,-,-,-,,,744'
232454,Nadiem Amiri,#10,Midfield,Mainz,Conference League,5,2,-,2,-,1,,,395'
503160,Paul Nebel,#8,Midfield,Mainz,Conference League,10,-,2,1,-,-,,,744'
1073748,Kacper Potulski,#48,Defender,Mainz,Conference League,8,-,-,-,-,-,,,482'
796213,Nelson Weiper,#44,Forward,Mainz,Conference League,8,1,-,-,-,-,,,509'
453870,Benedict Hollerbach,#17,Forward,Mainz,Conference League,4,1,1,-,-,-,,,151'
453016,Anthony Caci,#19,Defender,Mainz,Conference League,1,-,-,-,-,-,,,18'
223974,Stefan Posch,#4,Defender,Mainz,Conference League,4,2,-,2,-,-,,,360'
370683,Andreas Hanche-Olsen,#25,Defender,Mainz,Conference League,5,-,-,1,-,-,,,386'
610400,William Bøving,#14,Forward,Mainz,Conference League,8,-,-,-,-,-,,,289'
288340,Phillip Tietz,#20,Forward,Mainz,Conference League,4,-,-,1,-,-,,,352'
569033,Armindo Sieb,#11,Forward,Mainz,Conference League,7,1,-,2,-,-,,,218'
160963,Robin Zentner,#27,Goalkeeper,Mainz,Conference League,4,-,,-,-,-,1,2,294'
612826,Silas,#26,Forward,Mainz,Conference League,1,-,-,-,-,-,,,65'
392710,Lennard Maloney,#15,Midfield,Mainz,Conference League,8,-,-,1,-,-,,,230'
314398,Jae-sung Lee,#7,Midfield,Mainz,Conference League,7,1,2,-,-,-,,,336'
118847,Dominik Kohr,#31,Defender,Mainz,Conference League,9,-,-,2,-,-,,,802'
188888,Sheraldo Becker,#23,Forward,Mainz,Conference League,,,,,,,,,
733371,Sota Kawasaki,#24,Midfield,Mainz,Conference League,7,1,1,1,-,-,,,371'
127573,Phillipp Mwene,#2,Defender,Mainz,Conference League,7,-,-,-,-,-,,,478'
601143,Nikolas Veratschnig,#22,Midfield,Mainz,Conference League,6,-,-,1,1,-,,,265'
85906,Danny da Costa,#21,Defender,Mainz,Conference League,8,-,1,-,-,-,,,717'
334207,Maxim Leitsch,#5,Defender,Mainz,Conference League,,,,,,,,,
168989,Silvan Widmer,#30,Defender,Mainz,Conference League,10,1,-,-,-,-,,,558'
82350,Stefan Bell,#16,Defender,Mainz,Conference League,2,-,-,1,-,-,,,135'
490609,Lasse Rieß,#1,Goalkeeper,Mainz,Conference League,1,-,,-,-,-,1,-,66'
1154876,Kasey Bos,#18,Defender,Mainz,Conference League,,,,,,,,,
470815,Niklas Tauer,#28,Midfield,Mainz,Conference League,,,,,,,,,
90317,Daniel Batz,#33,Goalkeeper,Mainz,Conference League,6,-,,1,-,-,5,4,540'
906969,Daniel Gleiber,#42,Midfield,Mainz,Conference League,1,-,-,-,-,-,,,24'
934317,Maxim Dal,#47,Defender,Mainz,Conference League,,,,,,,,,
366707,Yahav Gurfinkel,#13,Defender,AEK Larnaca,Conference League,2,-,-,-,-,-,,,63'
223727,Godswill Ekpolo,#22,Defender,AEK Larnaca,Conference League,7,-,1,2,-,-,,,554'
358845,Djordje Ivanovic,#9,Forward,AEK Larnaca,Conference League,8,1,-,-,-,-,,,596'
538527,Enzo Cabrera,#30,Forward,AEK Larnaca,Conference League,5,-,-,-,-,-,,,111'
339584,Robert Mudrazija,#32,Midfield,AEK Larnaca,Conference League,2,-,-,-,-,-,,,18'
633724,Yerson Chacón,#18,Forward,AEK Larnaca,Conference League,2,-,1,-,-,-,,,103'
242497,Pere Pons,#17,Midfield,AEK Larnaca,Conference League,7,-,-,3,-,-,,,611'
684307,Youssef Amyn,#20,Forward,AEK Larnaca,Conference League,,,,,,,,,
157167,Hrvoje Milicevic,#15,Defender,AEK Larnaca,Conference League,8,-,1,2,-,-,,,750'
203970,Charalampos Kyriakou,#25,Midfield,AEK Larnaca,Conference League,2,-,-,-,-,-,,,34'
404688,Waldo Rubio,#10,Forward,AEK Larnaca,Conference League,6,1,-,1,-,-,,,312'
139352,Gus Ledes,#7,Midfield,AEK Larnaca,Conference League,8,-,1,-,-,-,,,750'
337946,Jairo Izquierdo,#23,Defender,AEK Larnaca,Conference League,,,,,,,,,
719737,Álex Cardero,#86,Midfield,AEK Larnaca,Conference League,,,,,,,,,
263267,Riad Bajic,#11,Forward,AEK Larnaca,Conference League,8,2,-,1,-,-,,,585'
595781,Jimmy Suárez,#6,Midfield,AEK Larnaca,Conference League,4,-,-,-,-,-,,,131'
205809,Marcus Rohdén,#8,Midfield,AEK Larnaca,Conference League,4,1,2,1,-,-,,,356'
507160,Petros Ioannou,#2,Defender,AEK Larnaca,Conference League,3,-,-,-,-,1,,,182'
511876,Giorgos Naoum,#29,Midfield,AEK Larnaca,Conference League,5,-,-,2,-,-,,,271'
85372,Enric Saborit,#4,Defender,AEK Larnaca,Conference League,6,1,-,1,1,-,,,434'
246278,Ángel García,#14,Defender,AEK Larnaca,Conference League,4,-,-,-,-,-,,,240'
605779,Kewin Komar,#12,Goalkeeper,AEK Larnaca,Conference League,,,,,,,,,
47594,Zlatan Alomerovic,#1,Goalkeeper,AEK Larnaca,Conference League,8,-,,-,-,-,3,6,750'
399664,Dimitris Dimitriou,#99,Goalkeeper,AEK Larnaca,Conference League,,,,,,,,,
228917,Jorge Miramón,#21,Midfield,AEK Larnaca,Conference League,7,-,-,1,-,-,,,505'
341023,Andreas Paraskevas,#51,Goalkeeper,AEK Larnaca,Conference League,,,,,,,,,
1015621,Mathias Gonzalez,#41,Forward,AEK Larnaca,Conference League,3,-,-,1,-,-,,,33'
87422,Valentin Roberge,#27,Defender,AEK Larnaca,Conference League,6,-,-,1,-,-,,,313'
1078685,Christos Loukaidis,#36,Forward,AEK Larnaca,Conference League,,,,,,,,,
1112133,Maximos Petousis,#42,Defender,AEK Larnaca,Conference League,,,,,,,,,
1197100,Christodoulos Thoma,#35,Midfield,AEK Larnaca,Conference League,,,,,,,,,
1374131,David Gerasimou,#37,Forward,AEK Larnaca,Conference League,1,-,-,1,-,-,,,6'
707657,Karim Sow,#71,Defender,Lausanne-Sport,Conference League,5,-,-,2,-,-,,,450'
1060454,Omar Janneh,#78,Forward,Lausanne-Sport,Conference League,2,1,1,-,-,-,,,146'
667870,Jamie Roche,#8,Midfield,Lausanne-Sport,Conference League,6,-,-,1,-,-,,,540'
1227723,Gaoussou Diakité,#70,Forward,Lausanne-Sport,Conference League,7,2,-,-,-,-,,,535'
900486,Gabriel Sigua,#38,Midfield,Lausanne-Sport,Conference League,6,1,1,1,-,-,,,388'
501709,Theo Bair,#9,Forward,Lausanne-Sport,Conference League,6,2,-,-,-,-,,,506'
318707,Karlo Letica,#25,Goalkeeper,Lausanne-Sport,Conference League,8,-,,-,-,-,6,4,720'
970137,Beyatt Lekoueiry,#27,Midfield,Lausanne-Sport,Conference League,7,1,-,3,-,-,,,433'
546880,Brandon Soppy,#2,Midfield,Lausanne-Sport,Conference League,8,-,1,1,-,-,,,720'
629637,Kévin Mouanga,#14,Defender,Lausanne-Sport,Conference League,8,-,1,1,-,-,,,720'
668941,Sékou Fofana,#93,Defender,Lausanne-Sport,Conference League,6,-,1,1,-,-,,,329'
1020507,Theo Bergvall,#6,Defender,Lausanne-Sport,Conference League,1,-,-,-,-,-,,,9'
638964,Nathan Butler-Oyedeji,#11,Forward,Lausanne-Sport,Conference League,8,1,-,1,-,-,,,453'
382774,Nicky Beloko,#16,Midfield,Lausanne-Sport,Conference League,7,-,-,2,-,-,,,318'
272640,Morgan Poaty,#18,Defender,Lausanne-Sport,Conference League,7,-,-,-,-,-,,,398'
511801,Alban Ajdini,#7,Forward,Lausanne-Sport,Conference League,6,-,-,-,-,-,,,179'
847262,Seydou Traoré,#17,Forward,Lausanne-Sport,Conference League,2,-,-,-,-,-,,,51'
1194813,Enzo Kana-Biyik,#22,Forward,Lausanne-Sport,Conference League,3,-,1,-,-,-,,,84'
668259,Hamza Abdallah,#20,Defender,Lausanne-Sport,Conference League,2,-,-,1,-,-,,,8'
923809,Dircssi Ngonzo,#5,Defender,Lausanne-Sport,Conference League,,,,,,,,,
222859,Florent Mollet,#91,Midfield,Lausanne-Sport,Conference League,2,-,-,-,-,-,,,103'
1133978,Sékou Koné,#80,Midfield,Lausanne-Sport,Conference League,,,,,,,,,
183312,Olivier Custodio,#10,Midfield,Lausanne-Sport,Conference League,7,-,-,2,-,-,,,433'
866282,Souleymane N'Diaye,#47,Midfield,Lausanne-Sport,Conference League,1,-,-,-,-,-,,,18'
1177907,Ethan Bruchez,#19,Midfield,Lausanne-Sport,Conference League,,,,,,,,,
1060759,Rodolfo Lippo,#54,Defender,Lausanne-Sport,Conference League,,,,,,,,,
165435,Thomas Castella,#1,Goalkeeper,Lausanne-Sport,Conference League,,,,,,,,,
555057,Antoni Kozubal,#43,Midfield,Lech Poznan,Conference League,10,2,-,1,-,-,,,706'
1007295,Wojciech Mońka,#27,Defender,Lech Poznan,Conference League,7,-,-,-,-,-,,,630'
539043,Luis Palma,#77,Forward,Lech Poznan,Conference League,10,2,4,-,-,-,,,734'
991779,Michał Gurgul,#15,Defender,Lech Poznan,Conference League,8,-,1,1,-,-,,,642'
345452,Bartosz Mrozek,#41,Goalkeeper,Lech Poznan,Conference League,10,-,,1,-,-,12,3,900'
225165,Joel Pereira,#2,Defender,Lech Poznan,Conference League,10,-,2,2,-,-,,,777'
721470,Patrik Wålemark,#10,Midfield,Lech Poznan,Conference League,4,-,-,-,-,-,,,130'
294772,Ali Gholizadeh,#8,Forward,Lech Poznan,Conference League,6,-,-,1,-,-,,,258'
537765,Pablo Rodríguez,#99,Midfield,Lech Poznan,Conference League,9,1,3,-,-,-,,,696'
926954,Yannick Agnero,#7,Forward,Lech Poznan,Conference League,10,1,-,1,-,-,,,170'
859218,Plamen Andreev,#1,Goalkeeper,Lech Poznan,Conference League,,,,,,,,,
676476,Taofeek Ismaheel,#88,Forward,Lech Poznan,Conference League,10,3,3,-,-,-,,,528'
448284,Daniel Håkans,#11,Forward,Lech Poznan,Conference League,1,-,-,1,-,-,,,30'
323325,Leo Bengtsson,#14,Forward,Lech Poznan,Conference League,8,1,-,-,-,-,,,268'
952979,Timothy Ouma,#6,Midfield,Lech Poznan,Conference League,6,-,-,2,-,-,,,450'
539008,Alex Douglas,#3,Defender,Lech Poznan,Conference League,2,-,-,-,-,-,,,110'
345454,Mateusz Skrzypczak,#72,Defender,Lech Poznan,Conference League,8,-,-,-,-,-,,,590'
242813,Filip Jagiełło,#24,Midfield,Lech Poznan,Conference League,5,-,1,-,-,-,,,269'
461906,João Moutinho,#4,Defender,Lech Poznan,Conference League,5,-,-,-,-,-,,,258'
353826,Robert Gumny,#20,Defender,Lech Poznan,Conference League,5,-,-,1,-,-,,,131'
153637,Mikael Ishak,#9,Forward,Lech Poznan,Conference League,10,8,1,1,-,-,,,741'
825960,Gísli Thórdarson,#23,Midfield,Lech Poznan,Conference League,5,-,-,-,-,-,,,230'
179896,Antonio Milic,#16,Defender,Lech Poznan,Conference League,6,-,-,2,-,-,,,470'
1148082,Kornel Lisman,#56,Forward,Lech Poznan,Conference League,3,-,-,-,-,-,,,116'
220969,Radosław Murawski,#22,Midfield,Lech Poznan,Conference League,,,,,,,,,
1073752,Kamil Jakóbczyk,#54,Forward,Lech Poznan,Conference League,,,,,,,,,
1018353,Mateusz Pruchniewski,#33,Goalkeeper,Lech Poznan,Conference League,,,,,,,,,
1137026,Sammy Dudek,#53,Midfield,Lech Poznan,Conference League,,,,,,,,,
1207415,Wojciech Szymczak,#17,Forward,Lech Poznan,Conference League,,,,,,,,,
1295659,Hubert Janyszka,#90,Defender,Lech Poznan,Conference League,,,,,,,,,
345577,Carlo Holse,#21,Midfield,Samsunspor,Conference League,10,2,5,2,-,-,,,876'
480705,Cherif Ndiaye,#19,Forward,Samsunspor,Conference League,4,2,-,-,-,-,,,245'
598399,Marius Mouandilmadji,#9,Forward,Samsunspor,Conference League,10,8,3,2,-,-,,,820'
354340,Rick van Drongelen,#4,Defender,Samsunspor,Conference League,10,-,-,3,-,-,,,900'
460651,Antoine Makoumbou,#29,Midfield,Samsunspor,Conference League,10,-,1,1,-,-,,,783'
375378,Afonso Sousa,#77,Midfield,Samsunspor,Conference League,,,,,,,,,
224088,Olivier Ntcham,#10,Midfield,Samsunspor,Conference League,6,1,-,1,-,-,,,465'
579284,Joe Mendes,#2,Defender,Samsunspor,Conference League,9,-,-,1,-,-,,,341'
