id,name,shirtNumber,positionId,position,club,link
581106,Kristian Arnstad,10,4,Forward,Aarhus GF,/kristian-arnstad/profil/spieler/581106
528451,Tobias Bech,31,4,Forward,Aarhus GF,/tobias-bech/profil/spieler/528451
675278,Eric Kahl,19,2,Defender,Aarhus GF,/eric-kahl/profil/spieler/675278
651735,Magnus Knudsen,4,3,Midfield,Aarhus GF,/magnus-knudsen/profil/spieler/651735
445616,Gift Links,11,3,Midfield,Aarhus GF,/gift-links/profil/spieler/445616
418567,Markus Solbakken,7,3,Midfield,Aarhus GF,/markus-solbakken/profil/spieler/418567
542697,Rasmus Carstensen,29,3,Midfield,Aarhus GF,/rasmus-carstensen/profil/spieler/542697
403673,Mikael Anderson,23,3,Midfield,Aarhus GF,/mikael-anderson/profil/spieler/403673
405375,Colin Rösler,25,2,Defender,Aarhus GF,/colin-rosler/profil/spieler/405375
413268,Kevin Yakob,17,3,Midfield,Aarhus GF,/kevin-yakob/profil/spieler/413268
496341,Mads Hedenstad,21,1,Goalkeeper,Aarhus GF,/mads-hedenstad/profil/spieler/496341
148355,Jens Jønsson,16,3,Midfield,Aarhus GF,/jens-jonsson/profil/spieler/148355
1020226,Luka Callø,33,2,Defender,Aarhus GF,/luka-callo/profil/spieler/1020226
1004062,Frederik Emmery,39,4,Forward,Aarhus GF,/frederik-emmery/profil/spieler/1004062
341466,Tobias Mölgaard,14,2,Defender,Aarhus GF,/tobias-molgaard/profil/spieler/341466
542654,Sebastian Jørgensen,8,4,Forward,Aarhus GF,/sebastian-jorgensen/profil/spieler/542654
1237998,Richmond Gyamfi,18,4,Forward,Aarhus GF,/richmond-gyamfi/profil/spieler/1237998
294534,Janni Serra,13,4,Forward,Aarhus GF,/janni-serra/profil/spieler/294534
819798,Jacob Andersen,26,3,Midfield,Aarhus GF,/jacob-andersen/profil/spieler/819798
253210,Nicolai Poulsen,6,3,Midfield,Aarhus GF,/nicolai-poulsen/profil/spieler/253210
289683,Frederik Tingager,5,2,Defender,Aarhus GF,/frederik-tingager/profil/spieler/289683
1059479,Stefen Tchamche,27,4,Forward,Aarhus GF,/stefen-tchamche/profil/spieler/1059479
1072738,Tómas Kristjánsson,20,4,Forward,Aarhus GF,/tomas-kristjansson/profil/spieler/1072738
22860,Jesper Hansen,1,1,Goalkeeper,Aarhus GF,/jesper-hansen/profil/spieler/22860
1390988,James Bogere,28,4,Forward,Aarhus GF,/james-bogere/profil/spieler/1390988
1209442,Oskar Haugstrup,22,3,Midfield,Aarhus GF,/oskar-haugstrup/profil/spieler/1209442
683571,Tolu Arokodare,99,4,Forward,Ajax,/tolu-arokodare/profil/spieler/683571
559327,Youri Baas,15,2,Defender,Ajax,/youri-baas/profil/spieler/559327
668267,Marcos Leonardo,38,4,Forward,Ajax,/marcos-leonardo/profil/spieler/668267
187492,Julian Brandt,8,3,Midfield,Ajax,/julian-brandt/profil/spieler/187492
264372,Viktor Tsygankov,11,4,Forward,Ajax,/viktor-tsygankov/profil/spieler/264372
930571,Oscar Gloukh,10,3,Midfield,Ajax,/oscar-gloukh/profil/spieler/930571
420064,Caio Henrique,12,2,Defender,Ajax,/caio-henrique/profil/spieler/420064
287579,Sofyan Amrabat,4,3,Midfield,Ajax,/sofyan-amrabat/profil/spieler/287579
1105532,Jorthy Mokio,24,3,Midfield,Ajax,/jorthy-mokio/profil/spieler/1105532
283196,Kasper Dolberg,9,4,Forward,Ajax,/kasper-dolberg/profil/spieler/283196
765743,Dies Janse,36,2,Defender,Ajax,/dies-janse/profil/spieler/765743
701055,Anton Gaaei,3,2,Defender,Ajax,/anton-gaaei/profil/spieler/701055
468309,Lucas Rosa,2,2,Defender,Ajax,/lucas-rosa/profil/spieler/468309
598491,Rayane Bounida,43,3,Midfield,Ajax,/rayane-bounida/profil/spieler/598491
987366,Aaron Bouwman,30,2,Defender,Ajax,/aaron-bouwman/profil/spieler/987366
74857,Marc ter Stegen,1,1,Goalkeeper,Ajax,/marc-ter-stegen/profil/spieler/74857
374326,Oliver Edvardsen,20,4,Forward,Ajax,/oliver-edvardsen/profil/spieler/374326
339328,Owen Wijndal,5,2,Defender,Ajax,/owen-wijndal/profil/spieler/339328
396077,Maarten Paes,26,1,Goalkeeper,Ajax,/maarten-paes/profil/spieler/396077
182932,Davy Klaassen,18,3,Midfield,Ajax,/davy-klaassen/profil/spieler/182932
129554,Steven Berghuis,23,4,Forward,Ajax,/steven-berghuis/profil/spieler/129554
1194905,Abdellah Ouazane,68,3,Midfield,Ajax,/abdellah-ouazane/profil/spieler/1194905
12282,Daley Blind,17,2,Defender,Ajax,/daley-blind/profil/spieler/12282
923667,Joeri Heerkens,22,1,Goalkeeper,Ajax,/joeri-heerkens/profil/spieler/923667
1009765,Jofre Torrents,21,2,Defender,Ajax,/jofre-torrents/profil/spieler/1009765
704773,Amourricho van Axel Dongen,0,4,Forward,Ajax,/amourricho-van-axel-dongen/profil/spieler/704773
607854,Éderson,13,3,Midfield,Atalanta,/ederson/profil/spieler/607854
571604,Giorgio Scalvini,42,2,Defender,Atalanta,/giorgio-scalvini/profil/spieler/571604
435772,Charles De Ketelaere,17,3,Midfield,Atalanta,/charles-de-ketelaere/profil/spieler/435772
459763,Marco Carnesecchi,29,1,Goalkeeper,Atalanta,/marco-carnesecchi/profil/spieler/459763
1077175,Honest Ahanor,69,2,Defender,Atalanta,/honest-ahanor/profil/spieler/1077175
434433,Nikola Krstović,90,4,Forward,Atalanta,/nikola-krstovic/profil/spieler/434433
315867,Gianluca Scamacca,9,4,Forward,Atalanta,/gianluca-scamacca/profil/spieler/315867
405885,Giacomo Raspadori,18,4,Forward,Atalanta,/giacomo-raspadori/profil/spieler/405885
503075,Isak Hien,4,2,Defender,Atalanta,/isak-hien/profil/spieler/503075
708635,Lorenzo Bernasconi,47,3,Midfield,Atalanta,/lorenzo-bernasconi/profil/spieler/708635
550108,Nicola Zalewski,59,3,Midfield,Atalanta,/nicola-zalewski/profil/spieler/550108
746695,Kamaldeen Sulemana,7,4,Forward,Atalanta,/kamaldeen-sulemana/profil/spieler/746695
528833,Lazar Samardžić,10,3,Midfield,Atalanta,/lazar-samardzic/profil/spieler/528833
357992,Raoul Bellanova,16,3,Midfield,Atalanta,/raoul-bellanova/profil/spieler/357992
644771,Odilon Kossounou,3,2,Defender,Atalanta,/odilon-kossounou/profil/spieler/644771
400489,Eljif Elmas,99,3,Midfield,Atalanta,/eljif-elmas/profil/spieler/400489
294808,Franck Kessié,19,3,Midfield,Atalanta,/franck-kessie/profil/spieler/294808
698259,Thomas Kristensen,31,2,Defender,Atalanta,/thomas-kristensen/profil/spieler/698259
358008,Gianluca Gaetano,70,3,Midfield,Atalanta,/gianluca-gaetano/profil/spieler/358008
205938,Mario Pašalić,8,3,Midfield,Atalanta,/mario-pasalic/profil/spieler/205938
982267,Ibrahim Sulemana,6,3,Midfield,Atalanta,/ibrahim-sulemana/profil/spieler/982267
94005,Sead Kolasinac,23,2,Defender,Atalanta,/sead-kolasinac/profil/spieler/94005
173859,Davide Zappacosta,77,3,Midfield,Atalanta,/davide-zappacosta/profil/spieler/173859
361065,Mitchel Bakker,5,3,Midfield,Atalanta,/mitchel-bakker/profil/spieler/361065
650256,Paolo Vismara,95,1,Goalkeeper,Atalanta,/paolo-vismara/profil/spieler/650256
199976,Marco Sportiello,57,1,Goalkeeper,Atalanta,/marco-sportiello/profil/spieler/199976
1141857,Matej Deket,89,4,Forward,B. Banja Luka,/matej-deket/profil/spieler/1141857
952692,Mladen Jurkas,72,1,Goalkeeper,B. Banja Luka,/mladen-jurkas/profil/spieler/952692
693480,Damir Hrelja,11,4,Forward,B. Banja Luka,/damir-hrelja/profil/spieler/693480
687426,David Vukovic,10,4,Forward,B. Banja Luka,/david-vukovic/profil/spieler/687426
350759,Luka Juricic,7,4,Forward,B. Banja Luka,/luka-juricic/profil/spieler/350759
615600,Viktor Rogan,19,2,Defender,B. Banja Luka,/viktor-rogan/profil/spieler/615600
338031,Jurich Carolina,24,2,Defender,B. Banja Luka,/jurich-carolina/profil/spieler/338031
320858,Sandi Ogrinec,98,3,Midfield,B. Banja Luka,/sandi-ogrinec/profil/spieler/320858
342719,Bart Meijers,2,2,Defender,B. Banja Luka,/bart-meijers/profil/spieler/342719
384027,Sebastián Herrera,16,2,Defender,B. Banja Luka,/sebastian-herrera/profil/spieler/384027
120192,Stefan Savic,77,3,Midfield,B. Banja Luka,/stefan-savic/profil/spieler/120192
258290,Sinisa Sanicanin,6,2,Defender,B. Banja Luka,/sinisa-sanicanin/profil/spieler/258290
328119,Amer Hiros,12,4,Forward,B. Banja Luka,/amer-hiros/profil/spieler/328119
982836,Ivan Kukavica,22,3,Midfield,B. Banja Luka,/ivan-kukavica/profil/spieler/982836
186489,Nemanja Jaksic,30,2,Defender,B. Banja Luka,/nemanja-jaksic/profil/spieler/186489
989321,Amar Milak,47,4,Forward,B. Banja Luka,/amar-milak/profil/spieler/989321
447938,Abel Pascual,3,2,Defender,B. Banja Luka,/abel-pascual/profil/spieler/447938
245027,Anderson Esiti,0,3,Midfield,B. Banja Luka,/anderson-esiti/profil/spieler/245027
123158,Srdjan Grahovac,15,3,Midfield,B. Banja Luka,/srdjan-grahovac/profil/spieler/123158
160285,Milos Jojic,18,3,Midfield,B. Banja Luka,/milos-jojic/profil/spieler/160285
271451,Dani Romera,99,4,Forward,B. Banja Luka,/dani-romera/profil/spieler/271451
226090,Ante Roguljic,44,3,Midfield,B. Banja Luka,/ante-roguljic/profil/spieler/226090
466121,Nikola Terzic,36,4,Forward,B. Banja Luka,/nikola-terzic/profil/spieler/466121
697091,Karlo Peric,9,4,Forward,B. Banja Luka,/karlo-peric/profil/spieler/697091
193217,Damjan Siskovski,1,1,Goalkeeper,B. Banja Luka,/damjan-siskovski/profil/spieler/193217
569080,Nikola Cetkovic,21,1,Goalkeeper,B. Banja Luka,/nikola-cetkovic/profil/spieler/569080
522263,Omar Sijaric,17,4,Forward,B. Banja Luka,/omar-sijaric/profil/spieler/522263
131735,Petar Kunic,93,4,Forward,B. Banja Luka,/petar-kunic/profil/spieler/131735
933832,Pavle Djajic,14,4,Forward,B. Banja Luka,/pavle-djajic/profil/spieler/933832
46346,Stojan Vranjes,23,3,Midfield,B. Banja Luka,/stojan-vranjes/profil/spieler/46346
1024189,Erik Ridjan,20,2,Defender,B. Banja Luka,/erik-ridjan/profil/spieler/1024189
818088,Leandro Godoy,9,4,Forward,CSKA Sofia,/leandro-godoy/profil/spieler/818088
380191,Ioannis Pittas,28,4,Forward,CSKA Sofia,/ioannis-pittas/profil/spieler/380191
182894,Jean-Philippe Gbamin,5,2,Defender,CSKA Sofia,/jean-philippe-gbamin/profil/spieler/182894
898127,Fedor Lapoukhov,21,1,Goalkeeper,CSKA Sofia,/fedor-lapoukhov/profil/spieler/898127
789018,James Eto'o,99,3,Midfield,CSKA Sofia,/james-etoo/profil/spieler/789018
726472,Léo Pereira,38,4,Forward,CSKA Sofia,/leo-pereira/profil/spieler/726472
216179,Stefano Sensi,8,3,Midfield,CSKA Sofia,/stefano-sensi/profil/spieler/216179
471641,Ángelo Martino,17,2,Defender,CSKA Sofia,/angelo-martino/profil/spieler/471641
740498,Pastor,2,2,Defender,CSKA Sofia,/pastor/profil/spieler/740498
927269,Teodor Ivanov,14,2,Defender,CSKA Sofia,/teodor-ivanov/profil/spieler/927269
533783,Maks Ebong,7,3,Midfield,CSKA Sofia,/maks-ebong/profil/spieler/533783
820381,Mohamed Brahimi,11,4,Forward,CSKA Sofia,/mohamed-brahimi/profil/spieler/820381
853948,Alejandro Piedrahita,77,4,Forward,CSKA Sofia,/alejandro-piedrahita/profil/spieler/853948
663491,Facundo Rodríguez,32,2,Defender,CSKA Sofia,/facundo-rodriguez/profil/spieler/663491
415646,Bruno Jordão,6,3,Midfield,CSKA Sofia,/bruno-jordao/profil/spieler/415646
1268640,Petko Panayotov,30,3,Midfield,CSKA Sofia,/petko-panayotov/profil/spieler/1268640
464306,Cătălin Itu,67,4,Forward,CSKA Sofia,/catalin-itu/profil/spieler/464306
569373,Isaac Solet,94,3,Midfield,CSKA Sofia,/isaac-solet/profil/spieler/569373
457940,Joël Zwarts,10,4,Forward,CSKA Sofia,/joel-zwarts/profil/spieler/457940
1046660,Tamimou Ouorou,3,2,Defender,CSKA Sofia,/tamimou-ouorou/profil/spieler/1046660
417238,Andrey Yordanov,19,2,Defender,CSKA Sofia,/andrey-yordanov/profil/spieler/417238
198418,Dimitar Evtimov,25,1,Goalkeeper,CSKA Sofia,/dimitar-evtimov/profil/spieler/198418
978808,Georgi Chorbadzhiyski,80,3,Midfield,CSKA Sofia,/georgi-chorbadzhiyski/profil/spieler/978808
1100752,Vasil Kaymakanov,34,3,Midfield,CSKA Sofia,/vasil-kaymakanov/profil/spieler/1100752
590291,Jorginho,7,4,Forward,Kairat Almaty,/jorginho/profil/spieler/590291
724942,Temirlan Anarbekov,1,1,Goalkeeper,Kairat Almaty,/temirlan-anarbekov/profil/spieler/724942
674212,Oiva Jukkola,19,4,Forward,Kairat Almaty,/oiva-jukkola/profil/spieler/674212
258002,Luís Mata,3,2,Defender,Kairat Almaty,/luis-mata/profil/spieler/258002
858389,Aleksandr Mrynskiy,24,2,Defender,Kairat Almaty,/aleksandr-mrynskiy/profil/spieler/858389
433893,Jaakko Oksanen,13,3,Midfield,Kairat Almaty,/jaakko-oksanen/profil/spieler/433893
764944,Damir Kasabulat,4,3,Midfield,Kairat Almaty,/damir-kasabulat/profil/spieler/764944
637788,Gustavo Mendonça,22,3,Midfield,Kairat Almaty,/gustavo-mendonca/profil/spieler/637788
1271721,Azamat Tuyakbaev,17,3,Midfield,Kairat Almaty,/azamat-tuyakbaev/profil/spieler/1271721
902747,Edmilson,9,4,Forward,Kairat Almaty,/edmilson/profil/spieler/902747
376486,Marc Gual,28,4,Forward,Kairat Almaty,/marc-gual/profil/spieler/376486
881434,Adilet Sadybekov,6,3,Midfield,Kairat Almaty,/adilet-sadybekov/profil/spieler/881434
661114,Aleksandr Shirobokov,25,2,Defender,Kairat Almaty,/aleksandr-shirobokov/profil/spieler/661114
597087,Lucas Áfrico,44,2,Defender,Kairat Almaty,/lucas-africo/profil/spieler/597087
276816,Erkin Tapalov,20,2,Defender,Kairat Almaty,/erkin-tapalov/profil/spieler/276816
939183,Olzhas Baybek,8,3,Midfield,Kairat Almaty,/olzhas-baybek/profil/spieler/939183
1179141,Sherkhan Kalmurza,82,1,Goalkeeper,Kairat Almaty,/sherkhan-kalmurza/profil/spieler/1179141
59352,Aleksandr Martynovich,14,2,Defender,Kairat Almaty,/aleksandr-martynovich/profil/spieler/59352
1235708,Ismail Bekbolat,81,4,Forward,Kairat Almaty,/ismail-bekbolat/profil/spieler/1235708
1179142,Daniyar Tashpulatov,59,2,Defender,Kairat Almaty,/daniyar-tashpulatov/profil/spieler/1179142
661116,Lev Kurgin,5,2,Defender,Kairat Almaty,/lev-kurgin/profil/spieler/661116
1292415,Mukhamedali Abish,27,3,Midfield,Kairat Almaty,/mukhamedali-abish/profil/spieler/1292415
1141842,Mansur Birkurmanov,15,4,Forward,Kairat Almaty,/mansur-birkurmanov/profil/spieler/1141842
1327495,Danila Buch,30,1,Goalkeeper,Kairat Almaty,/danila-buch/profil/spieler/1327495
345584,Julius Eskesen,0,3,Midfield,KuPS,/julius-eskesen/profil/spieler/345584
464308,Tommi Jyry,16,3,Midfield,KuPS,/tommi-jyry/profil/spieler/464308
223783,Johannes Kreidl,1,1,Goalkeeper,KuPS,/johannes-kreidl/profil/spieler/223783
263801,Kasim Adams,4,2,Defender,KuPS,/kasim-adams/profil/spieler/263801
155202,Piotr Parzyszek,20,4,Forward,KuPS,/piotr-parzyszek/profil/spieler/155202
587302,Clinton Antwi,25,2,Defender,KuPS,/clinton-antwi/profil/spieler/587302
950405,Calvin Kabuye,19,4,Forward,KuPS,/calvin-kabuye/profil/spieler/950405
1147796,Bob Nii Armah,24,4,Forward,KuPS,/bob-nii-armah/profil/spieler/1147796
491703,Valentín Gasc,10,3,Midfield,KuPS,/valentin-gasc/profil/spieler/491703
459716,Saku Heiskanen,3,2,Defender,KuPS,/saku-heiskanen/profil/spieler/459716
740837,Joslyn Luyeye-Lutumba,21,4,Forward,KuPS,/joslyn-luyeye-lutumba/profil/spieler/740837
567485,Taneli Hämäläinen,33,2,Defender,KuPS,/taneli-hamalainen/profil/spieler/567485
462248,Jorginho,30,2,Defender,KuPS,/jorginho/profil/spieler/462248
309923,Jaime Moreno,11,4,Forward,KuPS,/jaime-moreno/profil/spieler/309923
274746,Saku Savolainen,6,2,Defender,KuPS,/saku-savolainen/profil/spieler/274746
986261,Ayman Aiki,0,4,Forward,KuPS,/ayman-aiki/profil/spieler/986261
1032012,Brahima Magassa,28,2,Defender,KuPS,/brahima-magassa/profil/spieler/1032012
716895,Niilo Kujasalo,13,3,Midfield,KuPS,/niilo-kujasalo/profil/spieler/716895
694402,Saikou Touray,22,3,Midfield,KuPS,/saikou-touray/profil/spieler/694402
660581,Arttu Lötjönen,23,2,Defender,KuPS,/arttu-lotjonen/profil/spieler/660581
937939,Akseli Puukko,29,2,Defender,KuPS,/akseli-puukko/profil/spieler/937939
248024,Gustav Engvall,9,4,Forward,KuPS,/gustav-engvall/profil/spieler/248024
190456,Jerry Voutilainen,7,3,Midfield,KuPS,/jerry-voutilainen/profil/spieler/190456
47703,Petteri Pennanen,8,3,Midfield,KuPS,/petteri-pennanen/profil/spieler/47703
511780,Arttu Heinonen,17,3,Midfield,KuPS,/arttu-heinonen/profil/spieler/511780
937985,Samuel Pasanen,14,3,Midfield,KuPS,/samuel-pasanen/profil/spieler/937985
586591,Hemmo Riihimäki,12,1,Goalkeeper,KuPS,/hemmo-riihimaki/profil/spieler/586591
741585,Aaro Toivonen,26,3,Midfield,KuPS,/aaro-toivonen/profil/spieler/741585
1046213,Eemil Tanninen,18,3,Midfield,KuPS,/eemil-tanninen/profil/spieler/1046213
1150689,Rasmus Tikkanen,32,2,Defender,KuPS,/rasmus-tikkanen/profil/spieler/1150689
1271200,Kasperi Silen,37,1,Goalkeeper,KuPS,/kasperi-silen/profil/spieler/1271200
715818,Manu Toledano,44,4,Forward,Lincoln FC,/manu-toledano/profil/spieler/715818
462809,Christian Rutjens,3,2,Defender,Lincoln FC,/christian-rutjens/profil/spieler/462809
242295,Álex Mula,10,4,Forward,Lincoln FC,/alex-mula/profil/spieler/242295
437893,Álvaro Romero,11,4,Forward,Lincoln FC,/alvaro-romero/profil/spieler/437893
299132,Ethan Jolley,2,2,Defender,Lincoln FC,/ethan-jolley/profil/spieler/299132
785290,Gabri Cardozo,5,2,Defender,Lincoln FC,/gabri-cardozo/profil/spieler/785290
405559,Jaylan Hankins,13,1,Goalkeeper,Lincoln FC,/jaylan-hankins/profil/spieler/405559
344827,Bernardo Lopes,6,2,Defender,Lincoln FC,/bernardo-lopes/profil/spieler/344827
593822,Julliani Eersteling,66,2,Defender,Lincoln FC,/julliani-eersteling/profil/spieler/593822
454542,Kike Gómez,9,4,Forward,Lincoln FC,/kike-gomez/profil/spieler/454542
340906,Ethan Britto,20,2,Defender,Lincoln FC,/ethan-britto/profil/spieler/340906
1155231,Yussef Flalhi Idrissi,19,4,Forward,Lincoln FC,/yussef-flalhi-idrissi/profil/spieler/1155231
399011,Graeme Torrilla,22,3,Midfield,Lincoln FC,/graeme-torrilla/profil/spieler/399011
1004914,Leon Mason,16,3,Midfield,Lincoln FC,/leon-mason/profil/spieler/1004914
294334,Nauzet García,1,1,Goalkeeper,Lincoln FC,/nauzet-garcia/profil/spieler/294334
1008475,Facundo Álvarez,32,4,Forward,Lincoln FC,/facundo-alvarez/profil/spieler/1008475
1448877,Nico Clara Pinto,4,3,Midfield,Lincoln FC,/nico-clara-pinto/profil/spieler/1448877
453985,Aly Coulibaly,17,3,Midfield,Lincoln FC,/aly-coulibaly/profil/spieler/453985
538450,Ayman El Ghobashy,99,4,Forward,Lincoln FC,/ayman-el-ghobashy/profil/spieler/538450
171979,Toni García,18,4,Forward,Lincoln FC,/toni-garcia/profil/spieler/171979
939834,Mark Hamm,27,1,Goalkeeper,Lincoln FC,/mark-hamm/profil/spieler/939834
58018,Nano,21,3,Midfield,Lincoln FC,/nano/profil/spieler/58018
299116,Lee Casciaro,7,4,Forward,Lincoln FC,/lee-casciaro/profil/spieler/299116
270611,Joe,23,3,Midfield,Lincoln FC,/joetm/profil/spieler/270611
1024353,Jay Coombes,33,2,Defender,Lincoln FC,/jay-coombes/profil/spieler/1024353
69789,Mandi,8,3,Midfield,Lincoln FC,/mandi/profil/spieler/69789
635336,Imrân Louza,26,3,Midfield,Panathinaikos,/imran-louza/profil/spieler/635336
564529,Victor Kristiansen,34,2,Defender,Panathinaikos,/victor-kristiansen/profil/spieler/564529
491296,Anass Zaroury,11,4,Forward,Panathinaikos,/anass-zaroury/profil/spieler/491296
354587,Levi García,99,4,Forward,Panathinaikos,/levi-garcia/profil/spieler/354587
1305935,Santino Andino,10,3,Midfield,Panathinaikos,/santino-andino/profil/spieler/1305935
354340,Rick van Drongelen,55,2,Defender,Panathinaikos,/rick-van-drongelen/profil/spieler/354340
676318,Facundo Pellistri,28,4,Forward,Panathinaikos,/facundo-pellistri/profil/spieler/676318
242273,Pedro Chirivella,4,3,Midfield,Panathinaikos,/pedro-chirivella/profil/spieler/242273
1024285,Adriano Jagusic,8,3,Midfield,Panathinaikos,/adriano-jagusic/profil/spieler/1024285
262523,Davide Calabria,2,2,Defender,Panathinaikos,/davide-calabria/profil/spieler/262523
905184,Andreas Tetteh,7,4,Forward,Panathinaikos,/andreas-tetteh/profil/spieler/905184
854325,Étienne Camara,22,3,Midfield,Panathinaikos,/etienne-camara/profil/spieler/854325
906748,Vicente Taborda,20,3,Midfield,Panathinaikos,/vicente-taborda/profil/spieler/906748
543513,Elmin Rastoder,74,4,Forward,Panathinaikos,/elmin-rastoder/profil/spieler/543513
283170,Iñaki Peña,1,1,Goalkeeper,Panathinaikos,/inaki-pena/profil/spieler/283170
684998,Kings Kangwa,42,3,Midfield,Panathinaikos,/kings-kangwa/profil/spieler/684998
317806,Cyriel Dessers,9,4,Forward,Panathinaikos,/cyriel-dessers/profil/spieler/317806
162571,Anastasios Bakasetas,31,3,Midfield,Panathinaikos,/anastasios-bakasetas/profil/spieler/162571
111196,Stefan de Vrij,6,2,Defender,Panathinaikos,/stefan-de-vrij/profil/spieler/111196
615639,Milos Pantovic,72,4,Forward,Panathinaikos,/milos-pantovic/profil/spieler/615639
311178,Georgios Kyriakopoulos,77,2,Defender,Panathinaikos,/georgios-kyriakopoulos/profil/spieler/311178
137648,Sverrir Ingi Ingason,15,2,Defender,Panathinaikos,/sverrir-ingi-ingason/profil/spieler/137648
1031590,Sotiris Kontouris,18,3,Midfield,Panathinaikos,/sotiris-kontouris/profil/spieler/1031590
623561,Triantafyllos Tsapras,19,2,Defender,Panathinaikos,/triantafyllos-tsapras/profil/spieler/623561
282199,Erik Palmer-Brown,14,2,Defender,Panathinaikos,/erik-palmer-brown/profil/spieler/282199
905189,Pavlos Pantelidis,17,4,Forward,Panathinaikos,/pavlos-pantelidis/profil/spieler/905189
360791,Lucas Chaves,12,1,Goalkeeper,Panathinaikos,/lucas-chaves/profil/spieler/360791
1047109,Georgios Katris,3,2,Defender,Panathinaikos,/georgios-katris/profil/spieler/1047109
242637,Konstantinos Kotsaris,70,1,Goalkeeper,Panathinaikos,/konstantinos-kotsaris/profil/spieler/242637
898021,Georgios Kyriopoulos,30,4,Forward,Panathinaikos,/georgios-kyriopoulos/profil/spieler/898021
1077461,Giannis Bokos,39,4,Forward,Panathinaikos,/giannis-bokos/profil/spieler/1077461
46001,Moussa Sissoko,32,3,Midfield,Panathinaikos,/moussa-sissoko/profil/spieler/46001
1329907,Vasilios Lavdas,56,2,Defender,Panathinaikos,/vasilios-lavdas/profil/spieler/1329907
1340846,Iason Nebis,53,4,Forward,Panathinaikos,/iason-nebis/profil/spieler/1340846
1405490,Christos Gitonas,71,1,Goalkeeper,Panathinaikos,/christos-gitonas/profil/spieler/1405490
1487539,Panagiotis Biniaris,44,3,Midfield,Panathinaikos,/panagiotis-biniaris/profil/spieler/1487539
668606,Yuito Suzuki,14,4,Forward,Freiburg,/yuito-suzuki/profil/spieler/668606
605268,Igor Matanovic,31,4,Forward,Freiburg,/igor-matanovic/profil/spieler/605268
863759,Bruno Ogbus,43,2,Defender,Freiburg,/bruno-ogbus/profil/spieler/863759
620295,Mio Backhaus,1,1,Goalkeeper,Freiburg,/mio-backhaus/profil/spieler/620295
335993,Philipp Treu,29,2,Defender,Freiburg,/philipp-treu/profil/spieler/335993
443331,Patrick Osterhage,6,3,Midfield,Freiburg,/patrick-osterhage/profil/spieler/443331
916623,Keisuke Goto,42,4,Forward,Freiburg,/keisuke-goto/profil/spieler/916623
190284,Maximilian Eggestein,8,3,Midfield,Freiburg,/maximilian-eggestein/profil/spieler/190284
225657,Philipp Lienhart,3,2,Defender,Freiburg,/philipp-lienhart/profil/spieler/225657
342967,Niklas Beste,19,4,Forward,Freiburg,/niklas-beste/profil/spieler/342967
1145064,Cyriaque Irié,22,4,Forward,Freiburg,/cyriaque-irie/profil/spieler/1145064
820957,Derry Scherhant,7,4,Forward,Freiburg,/derry-scherhant/profil/spieler/820957
907087,Berkay Yılmaz,27,2,Defender,Freiburg,/berkay-yilmaz/profil/spieler/907087
405670,Yannik Engelhardt,16,3,Midfield,Freiburg,/yannik-engelhardt/profil/spieler/405670
432403,Rihito Yamamoto,20,3,Midfield,Freiburg,/rihito-yamamoto/profil/spieler/432403
599419,Max Rosenfelder,37,2,Defender,Freiburg,/max-rosenfelder/profil/spieler/599419
815078,Jordy Makengo,33,2,Defender,Freiburg,/jordy-makengo/profil/spieler/815078
124502,Matthias Ginter,28,2,Defender,Freiburg,/matthias-ginter/profil/spieler/124502
185077,Vincenzo Grifo,32,4,Forward,Freiburg,/vincenzo-grifo/profil/spieler/185077
248999,Lucas Höler,9,4,Forward,Freiburg,/lucas-holer/profil/spieler/248999
93707,Christian Günter,30,2,Defender,Freiburg,/christian-gunter/profil/spieler/93707
337036,Florent Muslija,23,4,Forward,Freiburg,/florent-muslija/profil/spieler/337036
93604,Lukas Kübler,17,2,Defender,Freiburg,/lukas-kubler/profil/spieler/93604
284769,Florian Müller,21,1,Goalkeeper,Freiburg,/florian-muller/profil/spieler/284769
58995,Anthony Jung,5,2,Defender,Freiburg,/anthony-jung/profil/spieler/58995
160954,Jannik Huth,24,1,Goalkeeper,Freiburg,/jannik-huth/profil/spieler/160954
1159439,Rouven Tarnutzer,39,3,Midfield,Freiburg,/rouven-tarnutzer/profil/spieler/1159439
1045375,Niko Sigur,8,3,Midfield,Hajduk Split,/niko-sigur/profil/spieler/1045375
921553,Simun Hrgovic,32,2,Defender,Hajduk Split,/simun-hrgovic/profil/spieler/921553
95438,Marko Livaja,10,4,Forward,Hajduk Split,/marko-livaja/profil/spieler/95438
371012,Michele Sego,11,4,Forward,Hajduk Split,/michele-sego/profil/spieler/371012
307807,Dario Maresic,15,2,Defender,Hajduk Split,/dario-maresic/profil/spieler/307807
945345,Marin Soticek,23,4,Forward,Hajduk Split,/marin-soticek/profil/spieler/945345
626301,Adrion Pajaziti,4,3,Midfield,Hajduk Split,/adrion-pajaziti/profil/spieler/626301
322065,Dennis Hadzikadunic,6,2,Defender,Hajduk Split,/dennis-hadzikadunic/profil/spieler/322065
160482,Ivica Ivusic,1,1,Goalkeeper,Hajduk Split,/ivica-ivusic/profil/spieler/160482
833313,Toni Silic,33,1,Goalkeeper,Hajduk Split,/toni-silic/profil/spieler/833313
724273,Roko Brajkovic,28,4,Forward,Hajduk Split,/roko-brajkovic/profil/spieler/724273
